sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2465,46,76,83,100,113,112,108,92,74,85,95,81,60,59,41,55,45,38,30,41,30,23,21,26,19,11,16,18,5,3,3,3,4,4,1,6,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2466,42,72,91,100,108,106,85,101,95,85,75,67,72,60,53,52,54,40,41,40,30,25,23,23,16,14,16,10,5,2,4,5,4,2,4,3,1,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0
2467,53,75,100,86,123,99,103,80,85,90,68,74,68,64,50,63,38,36,40,33,36,29,20,21,16,17,14,12,6,5,4,1,4,5,1,4,1,4,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0
2468,56,62,86,93,112,105,104,106,77,90,80,74,68,68,52,54,43,47,37,38,32,30,21,16,7,12,7,15,10,4,5,5,2,1,3,2,1,2,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0
2469,47,82,90,87,89,117,95,81,93,93,78,77,77,53,66,45,37,45,43,35,41,28,23,17,22,15,5,16,6,4,5,4,1,3,3,1,0,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
2470,42,73,90,81,118,118,105,86,95,86,72,67,57,52,61,56,58,44,40,36,26,37,21,18,17,14,12,10,7,5,6,4,3,4,2,3,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
2471,44,63,94,113,106,103,106,94,91,76,74,80,69,66,51,59,46,44,46,32,36,14,11,19,12,8,14,13,13,10,7,1,3,0,3,4,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2472,53,88,70,101,104,122,95,105,72,89,77,73,69,62,57,50,51,43,42,26,24,21,25,19,22,13,9,13,10,6,2,4,1,1,3,3,0,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
2473,55,74,73,91,112,110,106,119,87,84,73,63,53,65,55,60,39,46,33,39,36,21,22,21,17,18,10,8,5,5,12,2,4,2,1,4,0,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0
2474,61,61,78,95,106,123,116,101,64,83,88,70,58,72,52,47,49,43,36,31,29,31,18,19,16,13,9,12,9,12,8,6,3,2,2,2,3,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0
2475,50,68,90,102,110,113,110,84,90,101,75,67,77,52,56,39,53,40,32,26,23,30,21,18,21,14,19,9,10,2,2,2,4,3,3,7,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0
2476,61,76,88,111,107,99,106,84,89,73,75,69,64,75,62,50,49,44,31,30,32,34,16,17,14,11,13,10,7,12,5,5,2,2,1,2,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2477,52,90,71,90,109,92,112,111,82,92,75,82,63,63,48,40,47,42,38,26,29,35,30,22,13,18,14,6,5,8,6,3,2,4,1,1,2,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0
2478,53,77,99,102,93,116,99,93,94,77,71,79,61,56,45,65,52,29,41,37,28,28,19,17,25,17,7,9,8,6,6,7,2,4,0,1,0,3,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0
2479,56,64,85,101,102,108,116,89,93,94,64,62,65,50,66,53,50,35,33,42,41,23,23,24,23,10,10,7,9,5,4,6,8,1,1,3,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2480,40,89,92,94,99,102,92,102,97,80,84,82,61,54,61,54,33,63,31,31,25,34,28,18,14,15,13,8,8,5,3,4,1,1,6,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2481,44,72,91,109,107,90,96,97,96,71,95,75,71,54,68,42,52,46,37,34,33,31,25,14,13,15,9,2,6,6,2,10,6,4,1,0,1,2,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0
2482,55,72,91,111,87,101,100,98,100,80,74,65,74,57,64,56,51,36,36,30,31,21,26,18,21,10,16,11,8,2,1,7,6,4,2,3,1,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2483,48,75,91,95,110,111,89,100,103,83,79,64,61,45,66,50,54,51,26,29,38,23,21,17,15,20,10,16,7,11,3,4,2,3,0,2,2,1,1,2,0,4,0,1,0,0,0,0,0,0,0,0,0
2484,47,72,86,99,124,93,106,87,98,79,69,68,73,64,59,47,45,35,33,39,32,33,23,25,14,20,11,8,7,6,4,4,4,3,4,5,1,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0
2485,53,86,84,97,125,100,91,112,75,91,50,65,77,55,53,50,49,49,28,25,40,36,26,22,11,14,14,6,7,11,7,2,5,2,4,3,2,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2486,52,65,84,105,111,95,103,123,79,90,58,65,60,65,66,60,30,47,44,38,32,27,20,24,16,18,5,10,6,5,5,4,6,3,2,1,1,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0
2487,53,75,92,114,101,102,108,98,98,82,78,61,56,65,60,44,52,42,35,31,30,23,23,24,17,7,8,10,5,6,4,3,4,5,6,1,2,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
2488,51,77,93,94,95,102,116,102,92,94,67,63,61,63,45,49,60,42,45,28,25,28,33,14,16,18,12,10,6,2,4,5,4,3,1,3,2,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2489,47,82,81,83,106,132,118,102,76,85,69,61,76,70,49,49,33,32,50,34,32,28,22,14,14,10,20,12,6,5,5,10,2,2,3,4,0,2,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0
2490,55,79,73,87,105,115,106,119,92,66,76,70,78,49,62,41,52,34,26,38,36,27,24,30,13,20,9,8,6,10,2,4,1,4,4,3,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2491,49,73,79,108,101,106,115,115,91,69,71,67,69,56,50,57,46,35,39,39,32,35,22,16,17,17,11,12,6,5,5,3,1,1,2,6,0,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0
2492,45,67,91,87,101,131,115,95,98,83,74,64,72,60,57,45,36,34,39,37,35,30,25,14,28,15,9,2,7,5,7,4,5,5,3,1,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2493,54,67,89,87,119,113,90,89,104,78,79,70,79,57,45,57,36,36,43,34,31,29,24,21,18,16,10,14,4,6,6,3,4,4,5,1,5,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0
2494,57,71,75,107,106,101,103,109,98,67,84,63,70,65,49,46,46,32,50,27,34,26,28,23,13,19,12,13,8,3,6,4,3,1,0,1,1,2,2,1,5,1,1,0,0,0,0,0,0,0,0,0,0
2495,44,84,90,104,86,109,106,103,97,103,63,64,62,69,58,42,39,46,29,33,24,34,28,19,19,14,10,13,5,9,5,6,0,2,2,1,3,2,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0
2496,50,66,90,94,108,104,122,87,103,81,61,78,64,56,60,38,54,30,40,48,32,25,32,26,11,14,11,9,6,5,6,2,2,5,2,2,1,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0
2497,44,85,89,85,127,124,87,87,80,59,84,79,72,63,57,57,32,53,28,40,35,31,25,17,21,17,8,5,11,3,4,6,4,3,1,1,2,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0
2498,58,70,76,101,104,98,103,108,79,85,86,69,80,63,47,49,56,42,33,28,34,21,28,12,26,14,10,3,11,10,7,3,7,1,0,0,4,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2499,50,89,80,105,94,116,98,95,96,74,81,76,68,56,47,48,42,49,38,32,32,20,14,26,22,15,10,14,9,2,6,5,3,4,5,2,2,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
2500,52,73,77,116,116,90,96,88,89,92,77,76,67,42,63,64,47,46,40,30,28,33,23,22,14,11,12,9,9,8,3,2,2,1,4,0,4,0,1,4,0,0,0,1,0,0,0,1,0,0,0,0,0
2501,45,94,86,91,99,100,110,99,98,68,84,84,58,53,51,47,55,44,54,32,23,24,14,24,12,14,19,11,5,6,2,5,5,4,4,3,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2502,43,74,89,97,123,89,124,90,76,83,88,68,69,67,56,50,55,50,35,25,21,22,20,24,16,15,14,6,7,7,3,2,5,6,3,4,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0
2503,43,84,84,89,98,108,121,103,77,99,67,72,66,70,46,47,52,35,41,36,33,28,22,29,17,12,12,8,3,6,2,3,2,5,3,2,3,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0
2504,45,76,85,100,107,114,95,96,82,90,91,62,71,55,43,58,49,57,27,35,30,18,33,14,11,16,16,5,8,8,6,6,7,7,1,1,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2505,43,80,86,99,112,105,109,104,83,85,77,70,62,55,60,53,46,44,31,26,33,25,28,23,14,12,10,19,5,9,2,3,4,4,2,2,1,0,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0
2506,51,68,87,110,108,106,88,105,83,98,64,62,76,61,63,47,40,32,32,48,39,24,20,25,18,18,7,11,9,7,2,3,3,3,2,3,2,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2507,52,89,91,91,92,104,112,86,89,85,74,75,80,56,53,62,49,27,36,38,43,21,21,20,12,14,7,15,4,8,4,5,3,3,1,4,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2508,47,81,82,105,90,98,114,100,91,107,77,81,54,56,49,44,41,42,26,44,31,37,20,24,16,11,15,6,9,5,4,3,5,3,4,0,3,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0
2509,57,68,88,89,102,107,106,88,91,77,100,75,72,52,51,56,55,41,28,24,37,26,19,17,18,17,12,12,6,12,4,6,4,3,2,1,1,3,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0
2510,47,76,90,94,106,90,117,103,95,86,71,70,67,56,57,50,53,42,40,36,24,25,16,24,17,19,11,12,6,5,4,2,5,6,3,2,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2511,45,58,88,112,108,111,101,92,92,68,77,85,61,72,51,55,40,35,36,33,36,26,22,26,19,10,10,17,9,7,7,4,4,3,2,1,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2512,49,79,91,105,99,112,97,92,102,87,72,79,49,64,61,48,42,44,45,29,29,26,15,21,14,10,13,12,5,10,4,7,4,4,3,1,0,2,1,1,3,0,1,0,0,0,1,0,0,0,0,0,0
2513,41,75,87,91,111,116,110,110,88,89,80,67,62,55,55,43,47,38,37,26,37,24,23,19,21,12,10,10,10,6,8,2,6,3,1,4,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2514,46,72,102,85,105,103,101,97,86,76,96,62,63,71,61,54,35,47,41,34,26,19,32,22,20,16,10,13,5,7,4,3,3,5,2,1,0,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0
2515,45,72,79,101,106,127,96,92,83,82,84,77,60,64,48,48,47,40,36,36,43,32,27,19,12,12,16,6,6,6,6,6,2,2,1,4,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2516,41,81,104,93,98,108,99,104,96,59,81,67,59,67,60,53,40,39,33,36,37,21,37,18,23,14,11,7,5,13,7,3,1,3,3,4,2,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2517,55,68,86,104,99,98,103,95,80,88,81,75,70,60,53,55,51,47,38,45,27,17,24,13,13,21,17,5,8,6,8,2,4,5,4,1,1,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0
2518,46,81,86,98,117,100,97,113,66,90,81,62,69,57,55,49,51,42,47,28,29,35,16,18,18,17,15,6,11,9,4,1,3,4,3,1,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
2519,44,89,84,87,116,109,97,102,81,79,78,69,75,64,70,52,43,36,39,32,20,27,25,17,12,14,16,12,8,9,3,2,2,7,2,1,3,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0
2520,56,70,98,87,85,108,106,105,87,84,68,68,74,63,57,55,48,39,36,38,35,28,17,20,20,16,9,5,12,6,5,6,5,6,4,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2521,54,71,92,97,96,103,109,100,95,85,74,66,76,64,55,51,35,34,39,38,38,32,16,17,25,11,15,6,9,6,3,0,5,3,2,0,3,3,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2522,52,71,77,110,103,96,115,104,83,93,79,56,63,70,46,55,47,46,37,38,25,30,21,19,20,13,16,10,2,9,3,8,3,1,4,1,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2523,43,81,86,107,97,97,105,88,103,79,80,71,76,53,59,58,41,52,33,34,27,20,26,19,21,13,17,14,5,3,3,4,1,3,3,2,3,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2524,42,68,101,85,122,110,99,107,96,65,73,73,77,66,48,54,38,43,31,43,19,25,21,18,23,11,13,13,12,6,5,6,1,4,2,4,2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2525,43,72,75,101,118,114,100,84,92,84,97,82,55,69,54,47,42,37,43,34,22,23,24,23,17,12,14,15,8,5,6,3,3,0,3,2,2,3,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
2526,55,83,91,90,104,105,108,105,87,86,75,78,60,61,48,46,46,43,26,30,30,24,30,27,20,11,13,9,7,9,3,3,4,3,3,2,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
2527,43,69,90,87,118,120,108,101,95,85,67,78,63,61,52,49,46,50,43,35,19,22,15,20,8,12,17,19,9,4,9,1,2,1,1,3,3,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0
2528,55,84,83,83,123,103,89,109,96,79,81,78,65,57,47,44,45,51,43,28,33,26,19,16,19,18,16,3,3,2,11,5,4,4,1,3,1,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2529,63,89,86,99,86,96,100,96,91,75,78,66,57,63,50,62,60,44,38,31,31,26,22,23,13,18,7,15,7,7,7,5,4,3,1,4,0,2,0,2,4,1,0,0,0,1,0,0,0,0,0,0,0
2530,46,75,84,96,107,101,110,102,90,93,81,71,58,65,50,62,47,44,35,27,27,24,30,22,21,11,9,8,8,5,1,2,4,2,5,4,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2531,54,66,82,115,112,107,85,108,94,86,69,56,65,56,51,49,49,41,48,35,32,36,20,26,13,12,8,12,9,8,4,3,4,4,4,2,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2532,36,94,82,116,112,105,104,96,74,77,76,80,65,64,55,51,49,48,42,33,16,27,17,15,15,17,13,6,15,9,5,2,1,3,0,1,1,0,3,3,1,0,1,2,1,0,0,0,0,0,0,0,0
2533,43,85,95,104,94,99,106,86,92,79,84,69,56,65,42,60,71,43,31,43,21,29,27,18,25,13,12,5,7,4,4,4,2,1,2,2,2,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0
2534,53,66,93,95,110,104,99,101,86,101,69,79,63,67,47,45,50,31,35,32,36,23,23,22,20,16,15,17,6,3,6,4,3,1,2,2,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2535,48,75,98,88,105,111,100,88,92,89,76,75,69,47,60,51,44,44,42,34,33,33,19,14,17,14,12,14,7,6,7,3,2,4,1,1,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2536,52,84,88,104,97,106,87,91,97,91,69,64,70,56,56,53,50,47,47,27,32,27,22,13,18,14,14,10,7,6,7,2,5,4,3,1,2,3,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2537,46,67,99,93,114,106,94,101,102,74,80,60,72,47,58,51,45,53,44,32,34,30,16,17,15,20,10,8,9,7,5,6,3,3,3,0,1,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2538,43,67,104,100,105,101,101,113,84,74,88,77,61,62,53,48,42,37,52,23,27,32,27,16,14,14,12,8,2,9,4,7,4,7,6,2,0,1,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0
2539,52,76,97,84,104,96,113,96,95,93,78,86,56,52,52,60,48,39,31,29,35,27,28,21,15,9,10,14,3,5,2,6,3,2,1,1,5,4,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
2540,40,81,81,115,91,112,86,107,92,77,83,64,71,65,53,49,53,59,38,30,30,17,26,14,19,14,10,6,7,7,4,7,4,4,5,2,0,1,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0
2541,39,80,97,86,104,106,114,103,93,79,77,61,61,61,62,56,54,46,39,25,32,22,19,23,17,12,16,6,7,4,5,5,3,4,1,4,4,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2542,49,75,95,109,93,105,109,99,93,84,81,55,62,54,58,58,35,51,32,39,29,30,23,17,19,11,9,13,6,11,6,3,5,4,1,2,1,3,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2543,38,73,91,116,105,116,101,92,85,79,67,76,62,63,61,55,53,42,27,35,36,32,19,17,17,7,10,13,11,2,7,7,1,3,4,0,3,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0
2544,49,67,92,109,105,107,99,105,85,94,82,71,77,49,58,54,44,34,33,34,24,24,21,23,12,14,8,15,11,6,4,3,5,5,0,2,2,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
2545,47,77,86,103,92,102,117,90,86,77,86,77,59,54,56,55,49,30,48,33,27,35,27,23,20,13,13,7,6,7,11,0,4,2,3,3,1,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
2546,48,86,90,84,117,103,105,100,97,87,80,70,57,44,56,50,51,45,29,49,24,26,22,21,13,12,10,11,9,7,4,7,3,2,4,1,1,3,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0
2547,52,66,100,100,111,97,102,100,77,81,71,80,62,58,62,53,47,46,42,37,32,23,17,20,12,15,16,8,11,6,5,5,3,2,2,3,1,2,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0
2548,43,80,94,88,106,132,86,111,80,71,76,75,69,56,72,39,45,33,36,43,28,30,20,18,23,16,7,15,7,6,5,3,6,1,1,2,2,1,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0
2549,47,70,88,102,121,98,105,100,92,72,68,65,73,83,55,48,42,35,33,33,27,28,25,28,19,10,18,5,9,9,4,4,4,2,3,1,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0
2550,54,93,75,79,118,123,110,70,85,77,86,65,67,69,63,53,45,36,38,34,33,27,24,21,24,9,8,7,8,1,7,3,5,1,2,3,2,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2551,43,77,79,90,114,107,103,110,89,88,79,83,55,57,60,46,42,35,46,30,26,32,27,24,20,17,8,7,8,3,7,4,2,2,4,2,1,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0
2552,53,70,95,104,103,95,112,99,93,100,75,63,65,56,50,42,48,38,29,45,37,33,19,16,21,10,8,10,8,4,5,2,4,3,5,4,3,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
2553,53,88,71,94,113,106,82,114,99,73,80,60,68,58,56,50,50,42,37,37,29,27,18,23,17,23,9,8,13,7,4,5,1,2,4,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2554,51,78,88,93,101,98,108,77,96,84,73,71,63,72,43,68,52,53,38,38,25,24,25,21,16,12,6,10,7,10,9,4,0,5,4,0,2,0,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0
2555,48,72,86,107,110,113,89,104,90,80,72,71,67,66,56,43,45,43,39,34,26,32,23,14,13,12,9,17,16,4,7,5,2,3,1,2,1,3,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0
2556,52,69,86,87,96,124,111,101,83,94,77,68,60,74,52,48,48,47,32,17,33,34,21,19,16,16,11,12,11,7,4,4,3,2,5,1,1,4,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2557,51,84,76,102,92,120,99,99,88,80,74,64,63,69,52,54,39,58,35,28,52,15,29,17,16,16,15,10,5,0,7,0,6,5,3,1,3,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0
2558,59,75,80,92,95,127,93,90,92,89,74,75,71,62,58,52,52,43,35,24,21,24,31,13,19,23,10,9,4,11,3,4,2,6,1,1,2,4,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0
2559,48,79,86,111,97,120,97,105,80,101,75,64,54,59,51,45,46,39,33,35,32,30,26,26,18,17,8,7,5,9,3,5,1,3,2,5,3,2,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0
2560,54,92,79,87,103,105,122,91,93,76,65,60,64,61,52,62,53,32,44,35,38,40,20,16,15,11,13,5,11,3,9,3,5,1,4,0,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0
2561,49,81,91,102,96,110,112,87,86,65,81,74,72,70,55,59,44,38,35,31,38,15,18,18,14,18,11,10,15,10,4,2,4,5,0,2,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0
2562,61,69,90,88,95,115,107,96,83,83,73,75,64,53,65,48,43,47,38,32,48,23,31,13,19,5,11,9,12,7,3,5,7,3,2,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2563,55,81,96,104,97,103,98,92,99,87,77,61,62,59,51,50,52,31,32,30,35,29,30,22,17,17,15,6,6,6,12,3,3,3,1,1,1,3,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2564,62,70,89,107,97,91,103,103,96,84,88,62,66,65,54,50,45,38,30,33,30,29,22,28,18,13,9,9,7,4,4,4,4,3,1,4,1,3,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0
2565,45,70,116,80,112,95,104,91,93,94,77,77,62,65,57,47,31,37,38,40,30,31,23,16,16,19,14,8,7,8,6,5,4,1,4,2,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,54,78,81,100,100,107,104,99,88,94,86,60,64,51,70,51,43,36,36,35,31,32,22,20,17,12,11,13,7,4,2,5,5,2,1,2,0,1,2,2,2,2,0,0,0,1,0,0,0,0,0,0,0
2567,52,81,88,94,110,113,90,107,86,76,68,65,66,68,52,53,42,43,40,42,33,26,30,13,18,13,10,12,10,7,6,3,4,2,3,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2568,46,61,91,99,119,102,98,111,90,76,77,82,59,65,56,54,45,39,39,36,34,25,16,14,21,12,15,5,8,3,9,4,6,2,1,5,0,2,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0
2569,54,62,91,98,113,109,98,99,83,78,75,67,68,58,62,45,52,60,42,35,26,19,29,14,15,16,16,9,8,4,5,5,1,2,5,1,2,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0
2570,57,72,81,117,101,121,100,87,85,77,74,77,64,62,54,45,48,38,39,34,36,22,25,24,15,10,18,8,6,2,4,8,5,1,5,3,0,2,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0
2571,50,76,91,104,123,101,94,102,80,93,66,72,69,67,47,50,47,37,38,31,28,25,22,15,29,11,16,13,7,2,5,2,7,2,3,1,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2572,57,68,90,96,92,103,114,102,94,98,64,68,73,56,59,55,48,29,33,29,30,34,20,24,23,9,9,12,7,8,6,2,4,3,2,3,3,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2573,50,72,83,95,106,105,117,100,92,79,77,55,68,54,68,41,46,47,48,34,27,27,27,28,14,17,14,6,4,7,3,4,4,0,4,3,1,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0
2574,49,75,84,98,98,107,105,95,95,97,77,73,63,57,43,59,54,51,36,28,37,22,18,22,9,13,18,4,7,8,5,4,4,2,4,3,3,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2575,41,74,103,90,110,111,101,97,79,77,74,75,64,66,60,53,40,41,47,35,34,19,25,24,15,13,10,10,8,6,8,3,4,3,2,1,1,2,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0
2576,44,80,92,112,100,107,90,95,94,90,73,65,62,61,58,47,46,40,40,37,29,31,15,17,22,11,21,10,7,8,3,2,3,7,4,4,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2577,48,78,83,102,113,106,111,89,97,86,67,87,63,67,63,40,33,33,30,33,26,29,19,27,23,16,11,12,11,5,4,6,3,3,1,2,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2578,49,79,85,92,116,94,115,107,87,74,67,71,83,72,48,37,53,41,38,24,30,28,25,23,16,11,15,14,3,13,2,2,1,4,5,2,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
2579,41,80,79,95,111,114,99,104,87,85,76,69,72,56,56,47,51,50,30,38,34,31,20,23,10,14,7,7,10,8,2,1,5,6,4,1,3,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0
2580,50,78,90,107,104,104,105,96,95,76,62,83,60,62,51,51,41,41,33,32,32,36,27,26,21,11,16,7,5,3,8,4,1,2,1,0,2,2,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0
2581,47,67,89,103,124,97,111,104,72,93,72,78,83,61,44,48,45,37,36,25,28,36,24,19,15,12,11,7,7,7,5,4,5,2,5,1,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
2582,45,72,97,106,86,109,101,112,108,75,80,56,65,56,69,49,43,42,41,34,32,19,23,21,14,11,11,9,11,9,6,3,3,3,2,4,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0
2583,50,80,84,98,102,116,106,99,93,64,70,64,74,63,54,55,53,53,33,38,25,23,17,30,17,14,7,8,9,1,8,3,5,2,2,4,2,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2584,49,86,94,76,123,94,107,103,98,86,79,73,62,63,42,53,38,44,37,28,27,22,24,29,14,15,17,12,8,5,2,1,1,6,4,2,3,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0
2585,42,76,82,101,107,117,107,78,87,99,72,74,55,75,55,52,47,40,44,33,35,18,23,17,11,18,16,11,6,4,7,5,5,1,3,1,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2586,45,79,105,111,98,98,92,92,98,78,84,68,66,55,60,42,56,43,38,36,31,28,17,24,17,15,13,7,8,3,4,2,2,3,3,1,3,1,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2587,49,76,81,100,109,97,108,96,97,79,77,79,68,61,52,40,43,49,46,36,36,24,19,14,24,10,16,8,7,7,2,4,3,5,1,2,2,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2588,59,64,82,105,106,99,108,93,92,85,73,67,75,51,65,49,61,38,30,33,33,23,23,27,17,15,9,7,7,10,3,6,3,3,2,2,1,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2589,65,72,89,104,94,90,107,112,93,87,75,70,63,55,53,55,42,41,29,41,35,30,19,22,11,15,9,15,8,10,1,4,1,1,2,3,2,1,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0
2590,55,75,94,99,110,110,94,101,74,102,82,56,69,49,45,53,52,42,41,39,32,34,20,22,12,15,10,9,4,6,1,3,3,2,2,2,6,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0
2591,49,78,82,104,104,94,96,98,86,96,84,72,78,64,47,54,48,37,32,31,25,29,22,19,19,20,11,11,6,9,5,5,2,3,3,1,3,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
