sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3091,37,49,85,71,66,65,73,54,61,48,54,44,31,37,37,22,34,26,29,23,17,14,18,9,8,6,7,4,2,1,2,4,3,1,1,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0
3092,27,49,58,74,84,66,82,69,54,43,50,45,39,49,36,34,23,20,26,23,17,15,10,10,9,6,5,4,6,3,2,3,1,0,2,1,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
3093,25,53,70,76,77,69,67,70,56,45,52,42,43,39,33,25,26,36,30,12,21,15,12,12,10,3,5,5,3,3,5,1,1,1,1,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3094,25,65,58,84,61,71,71,52,72,56,45,41,42,38,37,30,32,25,26,21,21,17,10,10,7,4,5,7,2,2,1,3,2,0,1,1,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
3095,23,46,78,72,71,76,77,57,66,60,38,46,46,35,27,31,30,24,18,22,20,15,13,7,11,14,4,3,3,5,2,1,3,1,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3096,31,45,55,91,73,66,79,60,53,50,41,44,37,36,39,31,30,34,20,22,22,21,15,10,5,5,5,4,8,5,2,1,0,2,1,1,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
3097,37,47,62,65,73,73,75,61,64,57,40,55,33,31,32,41,27,28,20,23,18,23,13,8,10,7,6,5,1,1,2,3,0,1,2,0,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0
3098,33,50,57,74,77,75,57,86,55,44,47,47,48,48,27,27,25,28,20,12,15,14,16,14,16,10,4,5,5,3,2,1,1,2,0,1,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
3099,33,39,66,72,79,69,74,67,53,49,35,56,35,45,39,32,26,28,28,17,23,14,14,11,5,6,9,1,6,0,2,6,0,2,1,3,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3100,29,48,58,72,75,80,69,56,64,60,46,49,37,42,35,32,30,20,25,24,15,10,14,13,11,9,5,4,3,5,1,2,1,0,2,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
3101,30,54,62,68,75,73,61,62,64,51,45,43,44,41,32,28,35,28,19,26,24,13,13,7,14,7,6,3,5,4,0,2,0,1,3,4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3102,26,57,59,87,82,71,75,45,60,58,46,51,37,41,36,21,24,21,21,18,14,15,18,13,9,6,7,8,8,5,0,2,1,1,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0
3103,43,40,63,67,75,61,67,66,68,44,56,46,34,42,40,33,31,31,12,27,14,16,12,8,19,4,6,8,4,0,2,1,3,1,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3104,27,55,64,63,70,88,62,65,62,60,43,45,44,40,23,33,26,26,19,26,18,14,14,16,10,6,12,2,4,0,1,2,3,0,0,0,0,1,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0
3105,29,49,72,66,62,88,61,69,58,46,53,38,40,40,39,38,32,22,25,21,19,18,11,8,9,4,6,7,4,6,1,0,1,2,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0
3106,38,57,56,75,70,76,69,63,56,52,47,44,40,44,37,22,32,25,25,17,21,16,10,11,11,6,7,4,2,6,2,0,1,1,1,3,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0
3107,28,48,84,52,71,79,70,63,62,49,41,54,31,42,30,37,25,29,28,12,21,21,5,12,11,9,5,6,3,6,1,5,3,2,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3108,26,58,71,79,84,80,56,70,52,58,39,38,31,44,29,24,26,29,27,18,17,19,14,12,14,6,9,4,3,3,1,1,1,1,0,1,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
3109,29,55,75,73,60,74,77,62,44,64,42,45,44,40,29,22,36,25,20,23,10,16,17,14,17,8,12,2,0,2,1,2,1,2,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3110,25,54,65,83,74,58,73,51,54,56,58,39,44,41,30,43,23,30,31,22,14,11,14,11,7,7,7,6,5,3,1,0,1,2,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0
3111,32,54,55,66,64,74,93,69,46,51,56,43,49,35,28,32,26,26,24,15,22,20,14,9,3,11,6,8,4,3,3,1,2,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3112,28,56,71,72,71,65,78,57,59,46,60,45,37,40,30,34,26,28,21,15,20,18,13,16,6,8,8,6,3,3,1,2,1,1,1,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
3113,40,52,68,67,72,83,61,55,57,54,54,50,33,45,23,28,25,27,24,19,18,18,13,16,8,12,8,4,1,2,1,3,1,2,0,0,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3114,41,46,64,73,78,63,60,67,43,67,54,55,51,35,30,26,31,26,18,15,16,18,15,13,9,9,3,4,4,7,2,1,1,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3115,34,53,67,69,83,64,61,62,56,55,40,39,47,38,37,28,28,22,20,19,17,26,25,17,5,3,13,3,4,3,2,0,1,0,4,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3116,25,46,77,69,78,70,51,71,53,49,51,55,37,38,29,26,43,35,22,25,17,10,12,14,7,6,5,7,4,3,0,6,3,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3117,25,66,63,74,72,84,61,54,64,62,55,34,40,30,39,23,20,20,28,20,20,15,16,7,8,18,7,7,3,2,3,2,1,1,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
3118,32,58,53,85,70,59,66,66,56,45,56,42,41,36,36,46,33,21,24,18,15,18,10,13,9,7,4,9,3,2,3,3,3,0,3,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3119,17,63,63,64,92,85,55,75,52,41,50,40,40,46,40,33,34,23,11,23,16,15,9,13,9,11,12,1,5,2,3,1,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3120,36,61,68,74,57,62,79,68,54,62,45,39,40,26,39,35,24,31,21,26,21,10,12,11,10,8,8,4,6,3,0,1,0,1,1,2,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
3121,36,42,85,71,68,86,56,60,73,40,49,38,35,37,32,27,42,27,22,10,18,21,17,14,7,6,7,7,2,3,2,3,1,0,1,0,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
3122,32,58,65,62,75,69,58,75,58,48,50,53,41,44,27,35,23,32,29,25,15,13,14,9,6,4,5,6,6,1,2,0,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3123,30,50,73,71,77,77,56,59,55,56,54,50,39,37,27,31,23,24,34,25,20,15,14,11,7,5,8,6,4,4,1,1,2,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3124,38,51,77,74,56,59,73,59,65,56,43,46,43,45,37,33,28,21,22,22,22,15,12,8,6,12,5,1,5,2,2,2,0,4,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3125,33,42,81,73,73,77,68,56,68,64,47,43,30,36,23,33,30,28,23,15,15,14,14,15,13,10,9,6,1,0,1,1,0,2,1,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3126,34,52,63,72,77,60,66,64,58,53,60,47,42,30,28,29,27,26,26,26,21,25,14,10,8,6,4,3,4,2,2,3,1,1,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3127,30,50,69,79,82,54,88,61,57,49,44,43,46,38,27,37,32,19,27,20,22,12,10,10,10,8,2,5,5,1,1,1,2,0,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3128,41,50,53,62,86,62,80,64,57,50,40,47,47,42,47,26,22,24,29,18,17,19,9,12,8,3,12,3,6,4,2,1,3,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3129,38,42,76,72,82,64,70,79,54,45,43,40,34,33,32,33,34,29,27,15,24,19,11,12,6,7,7,4,0,5,3,1,0,0,0,3,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3130,25,56,60,74,62,78,73,68,69,50,47,41,34,35,39,38,31,25,25,16,9,23,8,11,13,6,8,4,5,2,5,1,0,0,1,2,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
3131,25,54,54,83,78,77,67,64,54,41,43,38,47,33,36,46,21,26,27,19,18,16,12,17,7,15,6,4,2,2,4,4,3,1,0,0,1,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
3132,30,43,77,92,69,65,66,64,61,54,45,42,30,33,32,32,33,23,26,25,16,19,13,11,14,5,12,3,2,2,2,1,1,1,0,1,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0
3133,31,52,68,67,72,78,61,66,56,52,54,42,49,40,38,32,22,21,25,17,16,14,17,11,6,10,6,8,1,5,4,1,0,2,1,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3134,26,49,63,80,84,72,75,69,56,49,35,49,45,33,30,31,29,21,23,21,22,17,13,10,14,8,4,3,1,2,4,1,2,2,2,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3135,25,55,75,66,75,68,71,67,68,47,49,42,40,41,33,25,26,20,25,20,21,14,11,10,11,7,13,7,3,4,4,0,0,3,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3136,27,47,69,75,78,70,61,68,59,62,51,55,30,36,31,37,22,29,18,17,21,12,13,14,10,8,8,3,2,2,5,2,3,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
3137,28,56,54,81,74,66,63,64,60,47,40,44,46,50,44,27,37,22,18,20,19,21,15,13,9,6,8,5,1,0,0,2,3,1,1,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0
3138,27,43,68,74,87,71,70,82,46,48,41,54,47,24,34,39,24,21,24,18,10,19,16,8,17,8,10,4,3,1,1,1,2,1,0,1,1,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0
3139,25,52,67,61,81,63,65,77,60,64,35,39,48,38,31,30,38,30,23,13,31,18,13,4,6,7,2,7,6,6,0,0,4,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
3140,28,32,66,82,72,70,81,67,57,59,51,45,37,23,31,34,36,28,26,14,18,11,24,9,11,8,7,3,3,2,4,2,0,2,0,2,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0
3141,25,64,71,55,77,67,57,69,62,54,52,45,45,35,36,32,30,29,18,18,20,18,9,11,9,9,6,5,7,3,2,4,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3142,41,59,61,69,86,62,56,72,48,41,46,41,52,45,40,30,20,28,18,21,19,18,22,10,10,5,9,5,3,2,2,1,0,1,2,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
3143,24,62,68,60,81,69,65,73,66,44,41,48,42,40,36,37,22,28,15,18,18,19,11,20,8,5,6,6,2,3,3,1,1,4,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
3144,33,62,76,72,55,58,79,78,58,50,44,46,40,36,24,39,26,21,24,34,19,14,9,7,10,7,5,2,6,6,1,1,2,1,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3145,30,46,62,70,67,69,77,65,50,49,56,40,44,32,41,40,29,35,21,26,16,15,8,11,9,13,6,5,3,2,4,2,1,2,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
3146,32,49,63,64,72,66,64,78,81,52,48,44,38,37,34,29,21,23,21,16,17,18,17,15,10,9,3,2,7,2,3,3,1,2,4,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3147,36,58,64,57,90,73,53,64,52,58,66,48,36,37,22,33,13,36,22,26,19,13,15,14,6,7,7,5,3,3,3,2,1,2,1,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0
3148,25,51,71,78,76,66,67,55,49,58,44,45,50,40,38,34,26,21,29,20,16,17,12,13,12,7,4,7,3,5,1,4,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
3149,28,52,64,86,80,68,61,58,58,53,47,55,41,35,30,30,34,26,24,21,17,13,8,14,10,7,5,4,6,5,1,0,3,0,0,1,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0
3150,37,48,72,70,76,64,77,54,58,52,41,36,39,39,45,38,29,26,19,20,17,12,23,14,8,4,6,8,3,4,5,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3151,22,48,67,80,66,85,65,75,54,62,42,48,40,38,32,28,25,27,19,24,21,13,14,9,6,6,6,6,4,1,4,3,2,3,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3152,29,61,54,81,81,72,58,72,50,45,40,52,37,47,30,35,33,19,18,33,19,13,6,14,13,7,5,7,5,4,0,3,1,0,1,0,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
3153,30,60,58,75,63,71,70,70,53,49,55,51,42,51,19,33,31,21,28,17,14,12,16,9,10,8,6,7,6,4,3,1,2,1,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0
3154,35,44,67,57,83,71,69,67,52,57,45,56,41,33,36,28,27,23,17,34,21,14,13,10,18,6,5,2,5,4,4,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
3155,33,47,64,78,70,64,77,76,53,64,44,40,34,27,30,28,33,19,21,27,22,19,16,15,10,8,7,2,2,4,3,0,1,3,2,3,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3156,46,38,69,72,77,71,78,74,51,40,34,42,41,36,35,47,24,33,28,11,17,15,13,9,9,8,8,5,3,4,1,2,1,1,2,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
3157,22,44,61,81,80,88,51,68,54,56,52,49,40,34,31,31,31,23,32,19,19,14,13,18,5,9,2,3,4,3,3,0,3,2,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
3158,26,57,71,68,70,73,58,77,55,59,48,50,32,34,38,34,34,22,17,20,16,12,18,12,11,7,11,4,2,3,0,1,0,2,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3159,31,51,53,79,68,75,58,69,63,65,58,27,49,43,41,30,20,28,23,10,13,25,20,8,9,10,4,4,3,2,1,3,1,0,0,0,0,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0
3160,30,68,75,64,79,72,64,53,48,49,48,49,37,32,24,31,37,24,32,26,18,17,14,12,8,8,10,2,5,4,1,1,1,1,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3161,27,51,64,76,68,80,76,61,50,42,54,42,48,31,31,46,18,16,32,24,23,24,6,9,13,9,4,5,4,5,0,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
3162,33,50,57,79,62,69,73,74,67,45,46,44,40,43,29,24,35,28,25,19,17,20,12,14,12,6,6,4,2,1,1,4,1,3,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3163,29,43,81,85,66,66,67,53,60,51,49,40,42,35,37,27,35,29,26,17,25,17,18,12,11,4,2,5,2,3,3,3,1,2,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3164,34,59,61,67,70,75,75,67,52,41,54,42,56,37,40,34,20,20,17,24,17,13,8,16,14,9,8,3,2,3,3,3,1,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3165,19,53,68,75,74,69,68,65,55,57,56,45,27,30,40,45,31,23,21,24,14,15,16,11,13,7,7,2,6,2,3,2,1,0,1,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0
3166,26,46,65,67,71,69,87,62,70,53,45,34,47,36,42,30,35,23,19,16,17,18,16,9,7,10,7,3,3,3,2,2,2,0,3,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3167,24,57,63,56,87,74,64,64,59,54,50,55,32,44,32,29,30,23,15,21,17,12,17,12,11,9,9,5,6,3,2,1,2,5,1,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3168,32,56,54,71,68,69,78,58,69,54,56,43,38,32,37,35,34,27,22,17,16,15,15,6,8,10,6,5,3,5,1,2,0,2,1,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0
3169,31,60,60,69,72,73,81,57,48,60,54,39,46,31,32,23,36,28,20,21,24,12,14,8,9,8,6,10,3,2,3,1,2,0,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3170,28,47,67,76,65,68,75,53,62,61,47,46,44,28,46,28,31,25,33,18,17,14,12,11,11,8,5,0,5,3,4,7,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3171,22,61,73,77,73,54,60,65,68,73,45,41,38,38,33,20,35,35,22,13,12,18,14,8,12,5,9,5,1,6,2,3,0,0,1,1,0,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0
3172,30,48,72,64,78,75,65,66,54,63,45,48,37,32,36,38,27,22,20,25,24,18,13,10,4,8,7,7,3,3,3,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3173,39,47,65,68,66,73,70,64,70,53,43,44,38,40,34,36,31,25,21,20,18,12,14,11,17,6,8,1,7,1,1,2,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3174,33,56,55,66,90,74,64,61,58,52,55,39,40,43,26,26,31,33,24,22,15,14,16,8,7,3,9,6,6,3,2,3,2,4,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3175,40,47,57,80,86,64,67,63,57,52,47,40,41,34,36,28,35,27,15,19,24,17,16,4,12,7,7,2,3,5,4,3,3,1,3,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3176,25,55,80,66,80,63,59,69,57,45,48,49,45,44,35,37,25,19,25,18,16,19,12,16,9,8,3,4,7,0,4,1,1,0,1,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0
3177,29,46,70,74,69,71,58,73,67,53,44,37,47,37,28,26,26,28,26,32,19,16,11,9,13,5,5,7,6,3,3,1,2,2,2,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3178,33,48,63,76,66,81,71,78,58,49,47,39,39,35,34,26,38,15,17,22,23,19,8,11,11,7,9,5,3,6,3,3,2,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3179,39,60,53,78,72,84,57,59,51,51,49,43,46,28,32,32,35,30,31,12,19,15,8,12,10,7,7,10,4,2,5,0,2,0,0,2,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3180,31,59,65,77,57,81,65,56,54,57,46,45,40,43,28,25,34,26,25,24,16,15,12,15,12,7,9,6,4,3,3,1,3,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3181,30,65,65,74,77,53,60,69,65,35,40,42,45,44,38,35,25,37,28,20,15,18,15,12,5,10,7,4,4,3,2,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
3182,48,48,71,60,69,69,63,62,58,48,58,32,35,36,42,39,35,29,25,23,12,19,16,11,8,8,8,4,2,2,1,3,1,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3183,21,41,66,64,94,83,55,83,62,52,40,39,42,38,42,37,32,25,13,28,8,13,15,11,5,12,4,5,4,4,1,1,2,3,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
3184,30,46,71,67,74,79,69,53,58,62,46,37,39,40,34,31,35,29,18,18,18,20,18,17,9,8,6,4,3,1,4,2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3185,32,46,64,69,76,85,58,65,70,53,49,45,35,37,35,29,20,24,30,20,21,21,7,17,9,7,3,4,4,3,1,2,0,3,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3186,30,58,71,65,84,70,59,58,67,52,46,39,33,38,29,34,32,33,24,28,18,10,12,12,11,6,5,5,5,3,1,1,2,1,0,1,2,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0
3187,20,47,62,83,74,75,72,54,68,57,54,41,37,47,33,36,25,20,18,16,19,18,13,9,14,5,10,6,2,6,1,3,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3188,25,51,68,68,70,81,64,76,73,48,41,48,40,39,37,30,21,23,22,20,20,7,9,12,12,5,8,4,10,7,3,2,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3189,29,62,73,62,91,68,60,65,52,50,44,39,42,46,29,37,35,24,22,23,19,10,12,9,6,10,7,5,5,2,4,0,2,1,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
3190,36,50,64,77,83,79,68,65,48,48,37,40,37,57,34,31,24,33,20,20,14,15,12,9,13,6,8,6,1,3,2,3,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
3191,35,47,67,76,80,73,62,68,48,55,54,47,32,28,39,40,34,17,24,19,18,16,14,11,10,7,5,5,2,3,3,3,1,0,1,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3192,20,57,71,70,67,78,69,58,70,54,49,38,40,41,36,37,23,28,20,23,9,11,14,7,18,12,6,3,2,4,3,1,2,2,2,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3193,32,55,69,82,66,67,74,67,57,58,40,37,43,29,25,26,34,27,18,22,21,16,20,18,4,5,5,7,9,4,4,1,1,1,2,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
3194,27,47,67,89,73,60,82,66,46,44,52,50,40,37,38,26,38,31,16,21,26,12,7,14,8,9,1,5,5,3,1,1,0,0,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3195,33,44,63,79,58,78,67,71,56,57,54,41,27,24,47,42,33,30,23,14,20,16,13,8,11,11,4,7,4,4,2,1,1,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3196,24,52,71,76,71,65,63,70,59,45,57,31,47,37,33,39,27,25,24,20,15,17,17,9,9,14,7,7,4,4,3,0,0,2,2,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
3197,27,66,64,68,82,57,68,70,56,63,41,44,41,29,37,32,26,29,30,17,17,14,11,12,9,9,6,4,5,3,5,1,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
3198,28,34,67,99,64,79,65,74,62,36,53,41,50,35,31,27,22,26,26,22,19,19,8,12,2,9,8,8,7,2,2,2,3,5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3199,28,54,71,76,68,70,67,49,48,53,49,54,50,40,32,32,33,29,28,24,23,10,8,13,10,7,3,3,3,3,4,1,0,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3200,17,55,72,85,81,77,65,59,51,51,44,56,40,30,30,30,23,22,27,21,19,18,13,9,10,8,8,4,0,4,4,4,2,1,3,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3201,23,69,59,69,66,64,69,58,73,52,62,42,40,38,41,21,35,26,30,19,20,16,10,8,6,8,7,2,5,1,1,3,0,1,0,0,1,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
3202,27,51,62,65,66,59,87,77,75,56,45,43,37,48,20,29,32,26,17,23,21,11,14,9,7,10,8,6,1,2,3,2,4,1,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3203,29,66,70,73,69,64,64,44,65,52,53,42,46,37,34,33,32,33,21,19,18,7,15,11,11,7,10,6,3,2,1,3,4,1,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
3204,22,55,64,68,85,58,75,69,51,64,43,51,42,28,45,26,29,31,23,16,19,11,15,14,10,12,10,3,1,2,0,0,2,0,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3205,35,64,61,70,80,65,61,77,48,59,50,48,26,46,30,32,30,21,15,24,23,14,11,7,6,10,7,5,3,4,3,4,1,2,3,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3206,29,55,73,80,60,68,72,59,58,52,46,44,41,35,41,35,22,28,19,25,22,18,5,10,11,5,10,2,3,4,4,4,5,0,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
3207,40,60,63,62,75,65,69,64,52,51,46,43,43,38,35,22,43,27,24,20,17,16,10,14,10,4,10,7,4,2,3,3,2,0,0,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3208,29,40,61,74,77,86,82,54,65,56,49,47,39,26,22,38,31,28,13,17,22,25,15,13,10,7,2,5,4,3,1,2,2,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3209,40,44,78,76,62,69,56,80,42,53,57,45,41,34,29,29,32,28,30,22,13,21,16,8,12,10,4,1,4,3,1,4,0,0,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3210,34,46,74,73,68,89,76,62,57,53,37,46,40,36,31,22,39,28,15,19,16,17,9,11,11,3,9,6,3,6,3,2,3,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
3211,24,61,59,73,63,66,84,68,63,58,49,40,41,41,40,33,29,14,22,18,14,21,14,9,8,8,3,2,2,5,6,2,6,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3212,24,49,67,85,83,69,67,62,50,48,42,52,49,38,35,20,33,31,27,24,9,16,14,10,5,9,5,4,4,3,3,3,3,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3213,23,53,66,87,74,83,59,63,65,51,42,29,47,42,26,41,20,26,21,16,19,17,18,16,5,8,9,4,3,3,3,2,1,2,2,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
3214,25,53,65,75,64,74,74,76,52,49,56,33,53,36,28,29,30,21,22,25,27,17,15,10,6,7,7,2,4,7,4,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3215,28,53,72,72,88,73,65,74,50,36,40,34,53,43,37,30,31,38,22,16,17,15,9,5,10,8,9,4,2,1,4,3,0,1,0,1,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
3216,34,46,58,82,77,72,76,57,57,50,46,45,37,35,37,40,28,29,23,16,15,18,11,16,5,8,4,6,6,4,2,4,0,0,0,0,1,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0
3217,30,61,54,57,92,81,58,65,68,47,41,39,50,34,30,25,29,26,22,17,31,13,17,10,9,9,6,2,6,4,4,2,6,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
