sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
574,34,49,51,83,85,68,74,41,60,57,59,49,48,40,29,21,24,23,26,19,16,16,19,9,7,7,10,3,4,1,4,4,2,1,1,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
575,30,47,82,63,72,77,66,69,63,53,40,42,36,36,37,33,34,16,28,19,13,21,16,15,12,9,2,6,0,0,3,3,2,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
576,34,53,73,82,65,65,72,58,45,62,50,48,43,27,36,36,29,33,22,11,11,17,15,14,10,7,3,5,6,3,0,4,3,0,1,0,2,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
577,36,41,63,76,74,71,62,73,52,51,57,44,40,34,48,29,25,29,20,24,19,15,8,10,8,8,8,4,5,3,2,2,0,2,3,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
578,32,52,69,75,73,81,68,59,58,63,45,29,55,32,21,46,29,24,18,15,12,17,11,7,22,9,7,7,4,2,1,2,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
579,26,44,67,73,81,77,67,58,59,52,47,50,34,40,34,25,41,22,21,25,21,13,11,15,11,8,7,6,3,0,3,2,2,0,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
580,29,54,65,75,64,69,65,60,61,58,51,45,46,52,29,27,24,27,14,28,18,20,18,9,5,7,7,5,3,2,1,2,4,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
581,30,65,64,76,68,71,69,56,58,59,50,37,45,31,36,29,27,26,22,14,16,24,14,14,10,10,7,10,3,0,1,0,0,3,0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
582,35,50,56,61,81,78,71,79,55,52,43,41,45,35,34,31,19,20,31,30,15,18,8,15,14,9,6,6,2,0,0,2,2,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
583,25,47,80,64,67,78,77,65,51,62,48,42,41,35,26,39,22,33,25,18,22,13,19,8,7,7,6,3,2,7,2,1,2,1,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
584,44,44,65,71,75,73,74,64,56,46,48,36,35,47,38,36,23,28,22,21,19,10,13,12,10,7,7,6,2,5,2,2,3,1,0,2,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
585,26,44,81,87,72,70,79,61,51,63,37,47,35,44,27,33,28,26,25,15,13,16,17,11,10,4,4,5,3,4,1,3,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
586,33,51,71,60,83,81,74,69,54,49,42,39,44,39,30,30,28,27,30,10,16,19,14,15,9,4,9,3,2,1,4,3,3,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
587,24,52,65,83,71,70,74,59,54,56,59,54,33,33,30,25,24,29,21,16,21,18,12,17,10,5,6,8,0,1,7,4,2,2,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
588,29,52,71,76,64,68,67,59,62,47,56,39,38,43,24,34,43,18,28,20,10,19,22,14,8,7,9,6,5,1,1,0,1,2,2,0,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0
589,22,44,62,86,78,65,75,74,53,47,47,59,48,32,37,24,21,22,29,25,14,17,19,8,8,6,2,8,6,1,2,2,0,1,2,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
590,29,54,63,63,90,79,61,61,60,63,44,51,39,36,36,25,27,22,19,23,21,15,17,4,8,7,6,8,0,3,2,5,0,4,0,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
591,26,51,62,65,85,89,68,71,59,49,48,39,36,30,33,37,26,29,21,15,23,14,15,5,12,9,6,6,5,2,2,4,3,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,32,55,61,65,94,82,54,69,48,51,53,43,39,37,29,22,33,31,26,25,17,17,13,12,10,6,3,2,6,4,2,0,2,2,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
593,21,53,69,81,71,82,72,59,54,56,46,43,43,39,40,30,27,25,20,22,19,13,4,11,8,9,10,5,4,2,3,1,0,3,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
594,30,43,71,66,66,92,62,75,62,55,45,38,44,43,32,27,24,26,24,23,22,15,10,9,5,9,6,4,5,3,2,5,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
595,34,51,57,68,82,72,73,52,55,64,51,53,34,36,29,36,31,27,24,19,25,11,13,10,4,4,8,8,4,1,2,3,1,0,0,3,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0
596,40,62,54,81,73,54,67,80,54,51,43,33,45,42,32,36,27,32,23,16,16,17,8,14,12,12,5,6,5,1,1,1,1,1,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
597,19,49,64,78,77,66,82,59,59,60,54,40,37,40,39,27,26,26,33,18,17,17,12,9,6,5,5,4,5,2,5,5,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
598,28,52,73,71,73,69,65,52,55,53,48,45,55,38,33,40,27,23,26,23,12,23,13,9,10,7,3,4,3,3,3,1,3,1,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
599,28,49,64,62,93,81,59,67,57,56,50,38,44,40,37,27,32,26,20,13,15,15,20,6,10,11,8,5,5,2,2,1,2,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
600,27,41,58,74,85,74,74,61,56,48,63,45,41,34,40,29,33,28,25,26,11,17,10,13,7,4,5,5,3,3,0,0,3,2,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
601,44,55,65,68,73,76,74,68,56,43,44,42,41,31,41,28,26,28,24,17,17,24,10,8,9,10,4,4,8,2,1,1,2,1,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
602,25,49,67,65,69,74,77,71,59,49,52,42,40,39,40,35,29,20,21,25,20,12,14,10,6,10,6,4,5,3,0,2,2,4,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
603,23,56,80,65,78,75,60,72,56,57,44,55,40,36,32,22,22,18,23,18,20,18,17,9,8,10,8,5,4,5,2,4,0,2,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
604,26,58,64,64,80,61,61,56,63,50,63,43,46,38,37,30,32,27,25,26,21,18,7,7,4,11,11,5,3,1,4,0,1,2,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
605,28,46,72,81,80,75,62,54,60,57,44,41,51,35,26,26,24,40,22,25,19,15,7,9,13,9,6,7,4,0,2,2,1,2,0,1,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0
606,34,54,71,63,82,79,67,66,60,44,37,50,43,41,30,28,28,29,15,31,9,11,13,18,5,5,13,5,3,5,3,1,0,0,0,2,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0
607,26,51,76,75,77,77,55,50,60,55,63,42,38,38,35,38,27,28,12,22,25,17,11,11,6,8,3,6,5,2,2,0,1,1,2,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
608,34,52,72,69,62,78,70,59,56,66,38,46,36,45,34,32,25,19,20,18,18,23,13,16,10,7,4,4,8,6,0,2,2,0,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
609,25,60,61,79,91,68,65,52,66,54,67,43,35,35,28,26,23,16,30,23,22,6,10,11,11,11,2,7,7,3,3,1,1,2,0,0,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
610,34,44,73,73,74,73,73,59,59,44,41,39,32,44,40,40,28,22,27,19,17,23,11,13,14,3,6,6,7,0,3,2,2,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
611,28,48,76,78,77,56,64,67,61,50,44,43,33,38,46,31,24,29,28,24,12,20,18,15,9,5,7,3,1,4,5,0,1,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
612,32,53,60,77,74,77,61,58,61,47,58,42,39,35,40,27,33,27,30,14,18,15,17,13,11,9,5,3,2,3,0,0,0,1,1,0,3,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
613,21,60,68,76,82,72,67,60,60,45,47,38,34,39,40,31,29,25,26,20,21,14,16,9,11,13,8,2,5,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
614,33,60,61,62,77,78,82,47,52,49,45,49,42,36,40,30,20,31,27,26,21,12,15,13,11,7,5,3,0,6,1,1,0,2,0,2,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
615,31,52,64,67,85,81,75,61,52,36,54,42,43,36,33,39,24,31,24,19,13,17,10,15,7,11,9,4,2,4,2,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,32,55,63,76,72,76,67,68,56,48,42,63,36,37,38,22,28,26,21,27,9,26,13,9,9,2,6,2,3,1,3,3,2,2,2,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
617,26,55,82,74,78,66,68,62,59,51,40,38,43,37,28,39,15,25,26,21,23,23,13,9,15,9,3,2,6,5,1,5,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
618,22,56,68,73,90,70,75,55,50,44,50,43,43,40,31,38,29,27,20,19,22,18,9,8,6,16,10,3,3,2,2,1,0,0,1,1,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0
619,37,62,56,64,72,72,73,62,73,48,35,40,43,47,36,38,28,26,18,18,16,19,14,6,10,7,5,5,5,2,3,2,0,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,22,47,63,71,73,84,84,55,48,61,43,57,27,49,32,42,22,30,25,18,16,13,12,13,6,7,5,7,3,2,2,2,1,2,2,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0
621,37,43,66,68,91,76,62,65,66,50,41,40,47,41,25,31,29,23,23,21,12,18,15,17,10,2,7,7,6,2,2,0,1,0,0,0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0
622,21,52,69,79,76,68,55,59,51,54,60,51,52,38,36,30,31,24,19,20,23,20,17,5,5,6,3,5,2,1,1,4,3,3,1,1,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
623,25,50,65,74,85,62,74,75,74,48,44,36,33,37,42,26,25,22,15,22,22,17,18,12,9,7,3,8,4,1,4,3,3,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
624,27,53,82,72,76,73,79,62,56,48,44,39,42,40,39,32,18,27,15,22,22,14,15,13,8,4,5,7,2,0,3,2,2,1,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
625,23,48,68,71,90,73,61,78,69,47,33,43,32,46,38,26,29,25,26,21,13,15,13,14,13,10,5,4,2,3,4,2,0,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
626,44,53,68,72,80,76,74,57,47,45,48,41,38,34,33,36,26,27,29,16,21,14,16,12,9,6,7,3,1,4,1,1,3,1,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
627,32,40,66,71,73,75,63,65,54,64,54,57,45,29,34,35,28,19,30,14,22,12,16,7,8,9,5,3,4,2,4,1,4,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
628,29,53,58,78,80,71,67,65,64,51,49,38,41,40,36,32,26,28,26,23,19,14,8,11,9,5,9,1,3,1,5,2,1,2,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
629,33,48,57,76,78,77,58,69,48,54,48,47,45,40,40,27,26,31,18,13,26,21,8,12,15,1,5,6,5,3,1,6,0,2,1,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
630,40,49,69,72,72,65,72,61,62,54,52,31,54,38,32,42,20,23,22,18,20,8,15,12,10,7,7,6,5,1,1,1,0,2,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
631,25,59,68,64,73,55,62,56,71,66,52,43,39,36,36,36,39,28,29,23,19,11,11,7,5,4,8,4,10,2,0,1,1,1,0,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
632,32,50,64,78,94,75,64,56,67,53,43,33,31,29,34,36,32,27,20,23,18,10,18,11,10,7,11,5,3,2,1,1,4,0,1,0,2,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0
633,23,55,63,84,66,75,75,70,58,53,65,36,44,40,29,25,24,29,17,24,21,7,10,12,9,5,3,6,6,4,2,2,3,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
634,28,54,74,60,77,71,71,59,59,57,52,45,45,41,26,33,30,27,27,21,21,15,16,10,4,5,2,3,1,4,3,2,2,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
635,31,59,59,61,79,71,70,73,51,49,54,52,32,40,34,28,30,25,25,23,22,11,11,15,12,6,8,2,4,3,2,1,0,1,0,2,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
636,25,44,72,71,77,83,70,58,52,53,60,41,42,39,40,23,22,19,34,27,20,9,13,13,12,8,0,3,2,4,4,2,1,0,0,0,3,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
637,29,53,72,73,82,71,74,57,69,58,46,27,29,40,27,32,24,28,26,21,20,17,8,11,11,8,7,10,3,3,2,0,2,4,1,0,1,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0
638,40,36,72,74,77,74,70,54,54,48,47,49,48,35,32,25,34,25,28,21,15,19,19,13,11,4,5,4,2,1,3,1,1,2,0,0,0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
639,36,65,47,78,79,72,72,60,67,46,47,44,42,28,29,25,34,33,20,23,16,17,12,13,6,7,3,1,8,6,4,0,3,0,1,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
640,29,46,71,74,76,87,62,71,63,43,35,51,34,42,28,27,30,37,21,20,12,17,16,9,5,12,6,5,8,1,0,1,2,2,2,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0
641,31,67,74,61,76,79,65,63,65,46,41,38,49,32,41,31,24,26,27,13,19,15,13,6,7,11,5,6,1,4,3,1,2,1,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
642,22,44,69,73,66,87,71,74,63,53,53,42,37,34,37,28,23,22,21,24,20,12,12,10,11,8,11,8,3,2,4,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
643,29,47,55,82,65,85,79,53,63,61,64,41,32,34,37,33,31,17,19,17,23,17,10,11,5,9,5,9,4,2,1,1,3,1,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
644,28,55,53,79,66,86,70,68,66,44,51,44,32,34,41,26,31,31,20,15,20,9,17,15,13,6,10,2,5,1,0,2,2,1,2,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
645,29,61,61,60,80,81,68,67,53,41,49,49,35,45,37,29,36,26,22,15,21,14,14,19,1,5,4,2,6,6,3,4,1,0,1,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
646,39,51,64,60,75,79,91,64,43,44,60,49,43,39,29,28,26,32,16,16,15,18,14,8,7,5,10,7,2,2,2,2,3,1,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
647,26,53,69,68,90,84,70,79,40,45,38,38,32,39,43,30,32,18,31,23,12,12,15,11,12,11,4,5,2,2,4,3,0,1,0,5,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
648,27,54,58,63,74,75,72,60,62,53,54,46,43,31,40,26,31,22,27,21,21,20,11,9,13,6,6,3,6,3,3,1,1,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
649,26,42,62,90,71,73,80,72,56,53,45,47,36,36,26,29,35,27,23,19,16,10,11,13,9,10,9,4,6,2,2,0,1,3,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
650,31,54,80,76,74,75,57,63,59,53,45,35,31,39,35,42,27,23,30,22,15,17,7,12,7,11,8,6,1,4,3,1,0,2,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0
651,35,51,69,82,70,89,48,66,60,63,46,46,41,36,29,34,18,24,21,18,21,14,9,9,7,4,13,6,2,7,4,2,1,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
652,27,54,77,69,70,71,62,78,49,49,56,41,38,38,31,43,24,31,19,22,19,17,12,6,8,10,5,5,4,6,0,0,4,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
653,28,54,59,76,91,93,67,54,62,55,44,41,34,30,30,33,24,29,22,18,19,15,13,8,12,7,6,5,3,5,3,3,3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
654,29,63,63,66,76,80,51,64,56,65,39,42,37,47,35,34,26,23,26,27,16,13,8,13,13,7,10,3,4,5,1,0,0,2,0,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
655,27,59,71,74,65,77,64,59,62,52,48,44,50,31,39,24,26,22,24,22,18,18,16,11,8,9,5,4,3,4,1,3,1,2,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
656,25,56,77,71,68,76,73,66,42,63,47,51,39,39,28,29,28,29,27,19,15,14,18,11,10,5,3,0,6,1,3,2,0,1,1,1,3,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0
657,38,50,65,72,74,66,58,74,66,48,46,46,32,42,28,34,32,20,24,22,18,11,14,16,10,14,7,2,5,3,2,2,1,4,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
658,31,49,68,74,72,78,72,62,59,47,51,38,44,25,34,38,23,30,27,18,20,13,15,12,11,11,8,2,5,3,0,0,4,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
659,29,49,69,87,76,77,55,68,58,52,45,48,34,45,25,25,35,22,25,21,14,10,11,10,13,7,11,2,9,1,7,3,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
660,25,60,55,68,95,69,78,47,51,61,48,42,43,35,34,35,29,21,25,13,16,16,14,11,12,6,9,7,6,4,3,2,0,4,0,2,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
661,36,60,64,77,68,83,68,57,46,66,39,40,35,42,30,25,29,23,19,24,26,16,19,10,14,6,4,3,7,2,4,1,1,2,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
662,37,44,64,64,81,74,74,67,51,63,48,44,39,43,38,27,27,24,18,18,19,17,14,14,6,3,7,9,1,4,1,4,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
663,24,47,73,65,86,72,64,56,79,47,53,42,47,42,28,30,18,29,21,18,14,19,13,9,15,10,6,6,2,1,3,0,3,1,3,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
664,35,44,66,72,76,69,66,66,54,54,58,42,38,30,35,35,34,18,25,22,17,17,16,17,12,8,5,7,2,1,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
665,37,52,57,78,79,85,64,62,49,51,48,31,36,46,38,35,30,28,20,16,17,19,10,13,8,9,5,3,5,5,3,1,1,2,2,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0
666,27,57,58,85,78,68,77,59,70,44,38,36,49,36,41,29,27,29,19,20,10,20,8,15,14,7,5,3,6,3,3,3,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
667,33,39,61,71,75,77,68,62,57,57,42,43,44,39,45,27,28,24,24,20,22,16,12,7,12,10,9,4,5,6,2,2,2,1,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
668,28,43,67,69,66,69,82,63,56,64,53,45,47,31,37,30,28,31,26,22,15,16,10,10,5,8,5,5,1,2,3,5,0,2,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
669,34,45,72,62,71,61,90,75,51,49,44,47,41,33,38,30,30,29,23,21,15,24,15,8,7,5,7,3,4,3,1,2,1,1,0,3,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0
670,36,43,63,72,70,78,64,65,57,49,62,37,41,35,30,30,29,25,17,24,22,19,13,11,14,6,9,5,6,4,2,5,0,1,0,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
671,18,50,68,82,86,80,65,52,61,57,50,45,49,33,26,31,37,19,20,20,17,9,14,15,7,12,6,3,2,2,3,1,2,4,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
672,39,57,66,58,72,74,65,58,45,64,39,50,40,54,38,29,30,32,22,16,18,14,17,8,6,11,5,8,1,3,1,3,2,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
673,34,50,61,70,82,78,72,70,44,52,53,42,48,36,33,19,31,25,26,21,17,16,12,11,7,10,9,6,5,0,1,1,1,1,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
674,39,57,51,84,81,67,67,49,57,63,44,44,54,44,26,29,34,25,14,13,19,11,13,13,8,7,7,9,2,6,3,1,0,0,3,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
675,29,50,62,76,76,67,70,70,56,57,49,39,49,38,32,41,24,18,25,17,21,19,10,11,7,8,8,3,2,4,4,2,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
676,30,53,58,72,76,75,78,70,44,40,58,38,36,34,36,38,31,34,14,17,23,13,15,13,10,7,8,6,3,4,4,0,4,3,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,26,61,50,85,73,68,80,52,63,44,54,46,29,45,42,37,26,31,25,18,18,9,9,11,9,9,9,5,1,2,2,2,2,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
678,24,55,57,85,78,73,55,71,70,42,42,54,38,38,36,25,26,22,25,26,23,18,12,10,9,8,6,7,2,5,1,0,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
679,28,51,77,63,69,90,67,58,60,55,44,45,37,33,37,34,41,21,18,19,21,14,16,9,7,8,3,4,1,5,4,2,1,2,1,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
680,22,48,63,62,74,85,81,60,64,49,41,42,41,38,29,32,35,22,31,19,18,25,13,11,6,10,7,4,2,3,1,4,1,1,1,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
681,33,48,70,70,84,64,69,63,52,51,54,32,40,32,42,30,31,28,34,22,19,17,13,14,8,4,3,0,4,1,6,3,1,3,1,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0
682,28,54,54,72,78,80,82,67,53,60,46,43,28,29,29,32,26,21,22,33,24,17,10,10,6,15,5,4,5,1,6,1,2,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
683,44,46,67,83,66,69,54,66,63,55,45,50,43,31,37,33,21,29,26,19,15,15,9,14,15,4,4,4,4,3,3,3,2,0,2,0,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
684,29,53,70,72,86,56,73,69,44,48,59,45,34,41,32,40,19,33,32,19,20,15,7,13,10,6,4,4,2,1,2,1,3,2,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
685,30,58,67,67,69,69,81,62,54,57,51,40,28,38,36,34,28,26,26,19,20,16,18,12,4,8,6,4,4,2,2,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
686,33,65,56,85,63,65,68,60,56,51,54,36,47,29,38,39,26,28,30,23,16,12,10,6,13,10,4,5,4,3,1,5,2,1,0,0,1,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0
687,26,54,65,69,83,67,66,63,64,45,49,48,40,35,37,34,26,25,13,25,21,15,16,17,10,6,7,8,2,4,1,3,1,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
688,27,50,76,83,81,77,72,47,54,57,47,40,35,35,39,29,27,26,22,21,17,12,11,9,13,7,7,3,8,3,1,4,3,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
689,32,68,58,69,65,71,64,59,69,47,42,44,45,45,28,39,32,25,19,24,17,11,15,8,11,10,9,6,2,1,0,5,1,3,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
690,25,44,61,67,89,64,90,66,59,58,47,45,38,29,35,31,30,16,27,20,18,19,9,16,12,8,5,5,5,1,1,0,1,1,1,1,1,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0
691,26,63,53,71,86,84,66,64,48,57,46,41,42,38,37,24,27,21,22,20,18,13,18,13,14,10,5,6,3,3,1,1,0,4,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
692,19,49,61,81,76,74,76,64,53,53,53,44,45,40,34,29,30,25,20,20,25,16,10,11,11,6,3,5,4,2,4,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
693,27,52,74,77,66,73,76,62,40,64,50,46,28,39,41,29,36,12,19,27,16,17,16,13,9,7,9,6,5,5,0,1,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
694,31,54,71,64,73,77,75,57,41,59,53,43,50,34,31,29,28,22,23,28,16,18,8,13,12,8,11,4,6,2,1,2,0,0,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
695,20,48,62,72,81,89,65,74,44,60,53,38,38,45,29,28,33,18,27,16,19,24,12,7,11,7,8,5,3,4,3,0,1,0,1,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
696,32,35,74,74,75,74,66,71,59,55,44,44,45,38,35,32,30,27,17,19,17,17,14,10,7,7,2,8,3,3,4,1,1,4,1,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
697,32,44,64,76,75,81,66,65,51,48,44,57,40,42,25,42,35,30,16,14,13,11,11,16,11,7,5,9,7,4,1,1,0,1,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
698,21,72,53,66,79,78,78,75,51,43,58,43,31,30,37,28,18,24,32,20,20,12,15,15,13,8,7,6,3,7,1,1,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
699,31,55,67,82,68,68,75,55,49,61,49,44,40,42,30,31,37,26,20,15,21,19,12,11,7,8,8,2,2,0,2,3,1,1,1,0,1,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
700,29,45,70,70,76,89,71,55,57,53,42,57,43,38,27,28,29,21,24,21,17,11,20,13,6,7,4,7,6,2,5,1,2,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
701,36,56,59,65,69,76,78,72,50,53,54,46,35,29,36,38,29,24,21,20,19,9,10,13,7,7,12,3,2,7,4,1,3,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
