sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
127,26,53,64,60,81,71,75,78,55,48,46,42,51,42,29,26,19,27,29,23,16,16,13,11,10,7,8,4,3,3,4,2,3,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
128,38,61,61,61,68,77,68,59,59,69,49,44,42,30,34,28,26,21,32,21,19,14,9,10,6,7,5,11,2,7,4,1,1,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0
129,39,47,60,57,73,77,52,68,64,56,57,40,37,36,44,36,32,29,17,18,21,16,17,11,7,7,5,5,6,4,2,1,0,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
130,45,60,73,57,55,61,65,63,65,60,57,46,38,37,34,32,34,26,30,19,15,14,9,14,5,7,2,6,3,2,4,1,0,4,1,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
131,35,49,59,70,72,75,79,64,56,48,47,44,35,35,27,40,37,32,25,14,24,16,14,8,7,10,6,5,2,2,3,2,0,1,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
132,31,55,61,79,76,71,60,63,40,70,43,56,41,37,31,33,28,26,32,18,21,11,12,11,4,6,5,8,3,4,0,2,2,4,0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
133,37,37,66,81,67,56,80,70,56,53,53,39,54,40,30,30,30,25,27,26,13,12,12,13,5,7,10,3,3,1,0,3,4,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
134,31,55,49,75,86,72,70,55,61,49,47,43,30,51,41,39,21,21,21,24,23,9,12,10,14,7,7,2,6,2,5,3,3,1,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
135,38,44,59,70,79,59,67,63,59,65,47,47,32,36,36,32,41,30,20,30,17,13,13,10,12,3,7,5,0,4,1,0,1,1,2,2,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
136,33,50,70,65,70,61,62,63,62,59,48,51,50,36,33,32,24,24,16,22,28,15,16,12,7,10,6,2,6,3,1,0,3,3,3,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
137,33,50,61,61,70,78,76,68,46,60,56,59,30,36,41,32,15,25,18,23,30,18,11,12,10,6,3,5,3,2,3,2,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
138,27,48,72,84,61,67,62,69,49,54,48,49,51,35,28,36,29,31,23,20,15,16,13,13,15,9,5,3,3,4,2,1,1,1,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
139,39,49,52,72,60,68,69,72,79,69,61,33,27,35,24,27,33,24,24,31,16,17,10,16,9,6,5,4,4,2,2,1,3,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
140,29,65,53,46,97,63,72,55,54,47,50,55,43,49,33,35,23,28,30,17,17,16,12,6,9,7,10,7,3,6,2,1,3,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
141,39,51,50,68,68,76,69,75,67,51,52,59,38,38,28,32,21,32,25,19,17,12,11,9,10,4,7,3,5,1,6,1,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,38,50,50,68,70,70,76,69,56,46,46,35,43,34,39,30,38,26,28,22,22,16,10,14,17,7,6,5,3,2,2,2,3,0,1,0,2,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
143,32,53,59,58,64,85,78,69,56,57,56,40,38,40,36,37,31,25,21,20,17,20,12,5,7,4,5,6,4,3,2,3,0,1,1,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
144,39,43,59,64,74,61,72,58,65,63,53,36,41,40,32,37,36,27,30,24,18,12,14,13,5,5,5,9,3,3,2,2,0,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
145,36,47,62,78,69,72,60,57,62,58,44,60,48,41,31,28,28,23,27,12,16,14,19,15,15,6,1,6,2,3,1,0,2,0,2,0,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
146,34,50,61,56,83,82,76,65,63,47,37,45,39,37,33,29,25,24,20,21,26,19,13,20,10,8,7,3,3,2,0,0,2,1,2,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
147,28,54,60,80,67,72,62,57,63,65,42,49,46,38,37,28,33,24,27,25,19,8,23,12,6,2,5,6,1,1,2,3,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
148,31,43,58,69,72,71,77,56,57,61,51,48,50,34,38,33,28,16,28,21,18,17,20,8,12,5,6,4,0,5,2,2,2,1,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
149,24,65,53,63,66,75,82,73,49,57,55,51,40,39,29,34,31,27,22,14,15,19,14,11,7,7,8,3,3,5,2,2,0,0,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
150,40,37,58,62,72,74,76,71,52,46,45,46,53,40,45,28,23,26,24,24,17,16,14,9,10,10,11,6,4,1,1,2,1,1,0,1,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0
151,39,63,37,58,89,69,76,67,72,47,37,40,45,39,33,31,37,30,23,14,18,13,14,12,7,9,4,6,2,7,2,3,2,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
152,32,49,63,55,77,74,65,63,56,45,57,58,50,35,44,28,31,17,23,26,20,10,9,11,10,11,6,5,3,5,2,1,2,3,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
153,24,54,62,71,82,68,64,67,58,52,49,47,38,50,30,27,24,26,19,21,21,16,22,13,10,10,3,5,4,3,0,0,0,3,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
154,31,53,67,64,84,67,65,56,61,56,54,47,33,33,28,34,29,28,25,18,27,17,12,12,7,9,6,7,4,4,3,1,1,1,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
155,38,55,64,54,79,83,66,63,48,58,52,39,46,36,29,20,31,34,21,20,25,14,11,10,13,8,7,4,4,3,1,4,1,2,2,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
156,31,51,66,74,73,78,65,66,60,58,41,39,31,42,41,36,32,31,21,21,16,17,10,9,7,13,5,3,1,1,2,1,2,1,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
157,39,49,59,65,76,77,85,59,60,52,40,42,48,41,30,29,30,20,18,14,18,13,17,11,12,7,9,7,4,5,4,1,1,1,0,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
158,41,52,55,65,62,68,79,61,72,53,33,46,50,37,35,27,35,21,22,26,19,15,17,5,11,12,7,5,6,2,3,0,2,0,1,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
159,39,47,60,64,78,76,73,68,51,57,51,47,39,37,33,28,27,26,24,17,14,16,11,12,10,9,5,7,6,2,5,2,1,1,3,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
160,33,45,71,60,73,80,79,63,68,47,57,46,31,28,22,29,31,29,26,19,21,21,8,11,13,7,9,5,2,3,3,2,2,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
161,36,38,61,70,62,66,69,64,65,63,62,46,37,36,42,37,21,24,21,29,15,17,10,8,15,12,4,4,2,0,4,1,3,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
162,32,45,65,55,75,71,82,70,59,62,55,49,37,30,39,26,20,28,28,23,14,10,16,11,7,6,6,6,6,3,4,3,1,0,1,1,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0
163,32,45,70,82,68,61,75,60,53,57,55,42,38,24,29,36,32,29,31,26,15,14,16,14,6,11,7,3,4,3,4,1,3,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
164,31,52,49,66,84,64,69,70,69,61,44,40,41,43,31,38,33,25,18,22,15,15,14,10,13,5,3,5,7,5,2,0,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0
165,24,49,61,74,72,63,72,71,55,57,56,31,49,32,28,31,35,41,28,17,12,19,16,11,13,6,6,3,1,2,2,1,2,2,3,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
166,39,49,51,73,70,64,81,69,51,56,40,44,44,34,39,32,36,27,15,32,17,9,13,14,10,12,3,6,6,2,2,2,1,0,0,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
167,41,42,65,65,69,69,69,63,72,54,52,39,47,32,30,39,24,30,26,30,12,12,15,12,7,3,5,3,4,5,4,4,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
168,32,44,61,70,72,80,77,68,53,53,40,44,38,30,42,21,32,38,25,24,13,15,14,14,14,3,9,4,6,1,2,3,2,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0
169,28,52,49,72,71,62,75,69,58,56,53,50,40,33,44,22,26,39,19,17,9,15,16,24,11,12,5,4,1,0,4,4,3,1,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
170,29,62,66,61,65,66,73,69,63,58,47,41,44,37,34,30,24,28,28,15,26,14,15,12,5,5,13,5,5,1,1,2,1,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
171,33,49,63,62,63,86,73,73,60,50,43,47,42,49,19,40,25,21,23,22,14,19,14,9,12,9,6,5,7,1,1,1,0,2,3,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
172,40,52,65,69,57,74,77,75,51,52,50,42,33,37,34,36,28,23,21,24,21,17,15,12,10,6,4,3,5,3,1,3,3,5,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
173,33,48,61,64,80,74,73,69,65,43,47,41,42,43,37,30,29,21,21,19,21,14,10,16,4,9,7,7,6,2,2,2,2,0,2,0,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
174,29,65,67,67,76,57,60,61,56,60,42,52,41,37,37,37,19,26,27,23,15,25,13,12,13,6,5,5,5,1,1,4,0,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
175,27,48,72,67,70,80,64,79,49,50,41,42,43,41,39,34,23,24,20,23,17,20,19,14,7,5,4,11,6,3,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
176,43,48,54,66,67,58,76,70,56,59,54,50,42,42,40,33,19,29,19,12,19,21,17,14,10,6,5,5,1,3,2,1,1,2,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
177,26,46,78,72,76,74,61,74,58,37,47,51,39,49,31,30,31,23,28,14,20,15,11,6,9,9,6,8,6,6,3,0,0,2,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0
178,34,54,51,67,82,72,62,52,64,55,37,52,41,51,36,31,38,25,28,24,17,18,12,5,4,8,6,4,2,3,2,1,1,3,3,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
179,31,51,60,64,84,65,52,68,72,58,49,45,39,42,30,18,44,24,16,20,19,10,18,12,12,10,10,9,5,1,4,1,1,0,2,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
180,36,50,58,61,82,53,61,60,59,63,56,58,39,44,29,37,26,22,28,18,13,15,12,14,5,16,7,6,9,1,2,0,2,0,4,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
181,42,41,70,67,73,58,65,77,62,54,60,45,40,38,39,24,21,23,22,26,13,20,10,14,7,4,9,6,1,5,3,4,1,1,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
182,32,58,54,67,68,72,68,64,69,61,41,36,35,32,36,43,40,25,29,16,16,20,16,9,7,6,7,3,2,3,3,1,2,1,1,3,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
183,35,48,76,61,65,68,61,79,59,55,59,37,41,39,27,32,34,25,26,19,19,10,9,13,7,11,7,11,3,2,2,0,1,1,0,0,1,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0
184,29,48,54,73,82,52,66,62,58,56,55,54,35,39,37,36,36,31,31,27,15,12,9,13,8,7,5,4,2,2,1,3,2,0,2,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
185,34,57,63,64,71,76,83,72,47,59,48,36,34,38,29,30,39,21,28,19,14,14,20,8,12,8,5,6,2,2,2,0,1,2,0,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
186,32,51,68,68,61,78,69,55,66,49,49,57,32,30,25,51,30,27,21,21,15,19,16,14,8,5,6,7,2,4,3,4,0,1,0,0,2,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0
187,31,44,71,64,67,88,60,71,51,55,55,46,42,45,33,32,23,18,28,25,23,14,11,15,9,9,5,2,4,2,0,1,0,0,0,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
188,28,61,56,59,83,68,57,67,63,62,55,50,44,40,30,23,29,24,19,19,11,20,15,15,7,10,4,4,7,2,3,2,3,0,2,3,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
189,32,53,58,62,66,75,77,71,58,54,38,44,55,37,30,27,37,26,27,21,10,15,14,16,7,6,7,7,2,4,4,1,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
190,36,50,70,57,74,60,86,57,77,51,41,43,45,24,31,31,26,32,28,14,14,22,19,14,9,9,5,3,5,0,4,3,2,2,0,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
191,33,56,63,57,72,66,63,61,60,59,45,61,41,41,38,32,37,26,27,15,21,15,9,5,10,6,5,9,3,5,3,0,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,32,60,59,66,78,60,70,55,71,51,41,54,40,41,43,39,28,19,19,20,16,10,17,10,8,14,5,2,6,5,0,1,1,3,2,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
193,33,43,64,71,65,70,67,65,59,46,49,53,34,40,31,39,27,28,35,31,17,17,9,11,14,5,4,3,4,5,1,1,1,1,0,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
194,39,43,57,64,72,83,75,60,42,49,55,48,40,33,38,35,32,32,33,19,12,22,13,11,8,9,2,8,2,3,2,0,2,0,1,1,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0
195,33,38,70,76,66,67,80,74,52,56,40,48,42,41,37,32,30,23,23,11,17,22,13,11,12,5,7,6,3,5,2,0,1,2,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
196,31,46,51,71,74,66,79,82,47,41,59,45,41,38,34,43,30,28,21,16,14,18,19,12,8,9,6,4,5,1,1,2,1,0,2,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
197,26,50,59,63,81,72,60,72,66,48,59,43,47,38,39,32,20,29,16,17,16,17,16,12,8,14,3,6,5,3,5,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
198,32,48,58,68,71,58,64,70,52,63,64,48,45,37,36,33,27,33,25,16,14,14,8,14,10,13,7,2,6,2,4,2,0,3,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
199,29,58,54,70,63,81,71,59,55,53,58,35,45,39,38,37,30,27,26,17,19,11,13,15,6,7,9,6,4,4,2,1,1,0,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
200,30,68,35,64,62,80,74,62,61,59,50,39,51,26,42,29,27,37,32,22,20,11,13,12,11,3,8,3,4,1,1,1,3,0,1,3,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0
201,38,50,57,67,60,73,73,71,74,50,49,33,38,47,25,32,31,28,21,18,20,21,12,11,15,9,4,3,3,3,1,1,2,2,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
202,28,56,64,62,56,61,86,76,48,63,40,45,52,36,34,39,33,23,30,21,17,18,10,7,6,10,9,6,4,0,1,0,2,0,2,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
203,27,57,55,56,88,68,60,78,51,73,43,46,38,50,26,31,28,18,29,22,21,17,14,6,10,10,5,8,3,2,2,0,1,2,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
204,35,53,54,68,79,71,75,71,58,50,42,44,33,38,40,28,31,24,20,26,14,16,21,13,7,7,6,7,2,4,2,2,0,1,1,3,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
205,27,48,51,65,82,65,65,62,70,59,52,44,45,38,37,33,30,30,24,20,23,14,16,7,6,9,5,4,3,2,2,2,2,0,4,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
206,48,64,54,48,73,77,76,52,63,55,62,49,35,27,41,35,29,22,21,18,22,15,10,12,6,6,7,5,4,0,4,3,0,1,1,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
207,34,43,60,69,73,87,70,69,44,49,51,40,37,38,35,34,35,34,22,25,14,19,17,8,11,6,3,8,3,0,2,2,0,3,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
208,29,47,52,77,68,79,68,72,63,44,51,58,46,37,38,26,21,31,22,15,14,18,12,13,10,8,8,4,3,3,1,4,1,4,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
209,32,36,72,68,72,89,59,54,56,64,50,49,41,30,31,34,31,23,29,22,14,12,16,14,10,9,8,8,3,2,4,0,0,2,1,0,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
210,35,53,65,73,56,66,75,63,62,56,60,42,32,44,32,25,28,23,24,22,28,16,8,11,9,12,4,4,3,5,2,2,0,1,0,1,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
211,33,49,66,53,89,68,62,65,67,55,38,35,48,43,44,25,37,31,15,25,18,19,13,11,5,8,7,5,3,2,3,0,0,2,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
212,43,36,62,66,63,70,86,60,74,48,51,38,48,41,40,32,23,24,23,17,14,12,12,14,11,8,10,2,2,4,4,2,2,1,1,0,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
213,39,54,64,69,71,56,59,72,63,60,51,43,35,46,34,36,25,24,16,25,16,20,14,16,10,9,2,5,1,3,3,1,2,1,1,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0
214,36,56,56,66,64,75,79,65,56,53,47,40,39,41,38,37,28,27,20,16,17,17,17,13,9,6,5,5,3,4,2,0,1,5,0,0,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0
215,43,42,65,68,67,67,48,70,60,51,56,60,30,45,39,33,22,28,21,21,22,12,12,19,8,11,10,3,3,4,4,2,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
216,32,43,61,65,88,76,68,61,59,52,46,44,41,29,44,44,27,22,24,18,20,13,10,13,4,10,6,8,4,4,3,2,3,3,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
217,40,40,71,70,81,70,62,64,61,52,46,47,46,29,26,36,35,17,30,17,21,22,16,9,6,7,7,8,1,3,2,2,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
218,39,59,55,63,71,50,82,65,65,56,56,44,45,31,39,24,28,27,18,23,16,17,11,21,8,7,9,3,3,3,4,1,1,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0
219,31,59,53,60,73,68,77,64,65,58,52,40,43,43,35,26,29,25,19,18,18,20,11,15,10,9,6,4,5,2,4,0,2,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0
220,31,47,62,58,68,76,87,59,61,54,41,44,42,44,32,34,36,24,27,21,18,19,7,11,12,6,6,4,4,2,2,2,3,2,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
221,51,48,52,62,80,71,70,65,54,52,55,49,39,39,35,20,32,25,22,17,16,25,13,3,8,11,11,4,3,4,1,3,2,1,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
222,36,58,56,67,87,62,68,63,50,48,54,34,42,39,36,30,32,28,22,23,26,15,13,11,10,6,6,6,3,3,2,4,2,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
223,29,58,54,66,72,76,76,66,56,62,46,42,35,34,36,23,34,37,24,20,15,15,17,8,10,9,5,2,5,7,1,3,2,0,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
224,32,54,48,78,76,76,59,72,53,49,60,43,44,37,29,33,35,29,20,15,18,16,17,5,8,8,7,10,6,3,3,1,1,0,1,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
225,34,57,46,79,77,55,70,66,61,57,46,42,43,46,34,28,30,25,26,20,14,18,15,17,5,5,3,8,3,4,4,3,3,0,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0
226,43,42,61,71,57,74,83,72,58,47,54,40,32,34,37,33,29,27,28,29,7,17,14,9,8,12,5,1,10,1,3,2,1,0,0,1,4,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0
227,39,55,65,69,55,69,70,61,72,41,53,44,35,47,41,29,22,31,27,16,20,19,11,15,7,6,3,11,4,0,4,1,0,2,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
228,45,44,60,79,75,70,71,64,57,50,41,42,51,40,37,30,29,27,22,16,13,13,12,15,7,7,8,3,4,2,3,4,1,2,1,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0
229,30,56,54,66,64,82,68,66,50,57,55,46,39,42,27,38,35,20,27,28,13,16,12,11,10,10,7,5,2,2,1,0,2,0,4,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
230,39,50,63,71,57,83,62,70,54,55,56,36,32,38,34,27,40,26,23,23,16,21,15,8,8,8,9,5,3,3,4,1,3,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
231,38,43,57,66,83,58,84,69,43,65,35,48,48,42,27,24,29,30,25,17,21,25,13,11,15,12,3,5,2,2,3,2,1,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0
232,40,42,64,57,67,71,86,69,63,47,55,35,40,42,40,26,25,29,14,26,16,18,17,11,12,5,10,5,5,2,3,2,0,2,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
233,27,48,48,73,85,76,65,69,60,53,44,46,50,36,37,34,28,25,27,18,13,19,14,7,8,6,4,9,5,4,1,5,4,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
234,34,49,67,62,72,77,69,56,61,55,51,37,47,38,35,41,24,25,30,21,15,18,12,7,13,9,8,1,4,3,0,3,3,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
235,40,52,72,49,80,81,65,72,53,52,42,51,34,25,42,30,31,31,29,12,23,11,13,13,8,12,6,4,5,4,0,1,0,0,1,3,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
236,35,46,56,62,82,81,75,52,64,50,58,33,50,38,28,33,32,22,18,16,18,19,18,8,11,8,8,8,6,4,1,2,3,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
237,44,46,59,74,67,67,77,54,58,54,56,38,44,43,35,30,30,26,32,15,17,18,6,17,5,12,7,3,4,1,1,3,3,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
238,39,50,60,58,84,69,88,64,54,33,43,52,35,39,43,30,38,20,19,30,12,14,17,11,8,8,8,5,5,3,2,1,1,0,1,2,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
239,25,52,67,55,84,74,68,50,63,56,44,53,52,37,35,32,30,26,22,11,21,7,17,18,15,9,5,6,4,3,2,2,1,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
240,33,52,75,68,66,78,56,62,51,52,58,51,43,26,35,40,33,29,24,20,7,19,10,15,10,6,4,3,3,5,2,2,2,4,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
241,33,49,58,68,66,67,74,65,55,59,53,45,42,31,39,29,34,28,21,18,19,12,17,15,13,2,12,6,6,6,1,1,1,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
242,34,55,55,67,57,73,66,67,53,70,51,49,32,38,41,25,38,25,25,22,14,21,13,15,9,5,6,7,3,2,3,0,4,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243,43,57,42,72,86,77,59,57,57,54,50,49,51,30,30,32,35,25,16,15,20,12,13,13,11,9,10,6,5,1,6,1,0,0,1,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
244,36,31,67,56,82,82,55,74,57,51,59,45,44,28,37,33,29,28,34,15,23,17,9,13,10,7,5,2,2,4,4,5,1,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
245,31,54,66,62,51,71,79,74,73,56,42,40,46,28,26,38,34,27,27,14,9,20,18,14,9,8,13,4,4,1,4,2,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
246,31,52,51,64,65,73,64,79,60,68,51,47,39,42,24,39,31,29,21,19,17,15,11,13,13,6,6,3,3,3,2,1,1,2,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
247,29,54,78,61,68,75,64,58,63,51,57,45,43,36,32,33,23,23,29,18,14,17,21,11,12,5,10,3,0,4,3,1,0,1,2,3,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
248,34,49,55,58,65,96,72,74,55,67,43,40,39,40,32,24,27,20,28,24,17,15,18,10,10,9,8,5,1,4,2,2,1,2,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
249,35,51,61,64,72,68,70,71,57,53,51,43,43,44,35,28,23,29,16,25,23,22,12,13,9,8,5,3,3,1,2,3,1,1,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
250,32,46,60,68,80,62,72,53,55,67,46,59,46,31,37,31,31,30,20,17,17,9,21,14,7,4,5,9,3,7,0,2,2,2,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
251,27,54,64,66,80,59,81,57,57,51,34,52,43,46,41,44,26,22,29,19,15,9,12,15,9,5,5,10,3,4,2,0,1,0,0,2,2,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
252,39,54,55,65,81,60,67,67,49,54,56,50,45,28,43,32,24,26,21,22,17,21,14,14,9,7,3,5,1,7,3,2,3,0,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
253,33,39,72,84,71,84,68,60,52,47,46,36,49,37,32,32,27,35,24,11,15,17,16,17,11,9,4,3,3,4,3,2,1,0,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
254,30,56,68,65,63,82,56,53,60,65,47,47,37,39,39,24,34,32,31,30,17,8,12,10,10,7,7,1,3,3,1,3,3,1,1,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
