sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
127,17,24,12,25,39,31,32,35,37,21,39,18,28,25,19,14,31,22,16,10,14,13,8,6,7,5,7,5,4,6,0,0,2,4,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
128,17,23,26,36,27,27,31,29,34,29,30,19,32,18,24,20,21,24,15,10,12,9,13,11,6,6,5,6,8,2,2,2,1,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,10,23,25,30,32,30,29,33,30,24,42,26,17,23,24,13,20,24,17,14,18,10,11,11,5,7,5,5,6,3,3,2,2,0,1,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
130,9,27,21,27,28,34,31,34,35,31,34,21,22,37,24,22,13,20,11,15,13,5,9,9,8,7,3,5,6,3,6,3,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
131,6,25,24,25,35,26,36,24,34,38,22,28,25,23,22,22,25,19,13,6,11,11,10,10,18,2,6,10,2,7,3,7,2,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
132,16,16,20,34,47,34,35,26,32,22,30,27,27,22,16,13,19,16,12,18,21,8,7,11,5,9,8,4,1,8,5,2,0,3,2,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
133,16,24,22,31,31,37,27,25,30,35,22,27,20,25,24,23,23,19,13,12,11,16,7,8,8,7,7,8,3,4,7,2,2,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,11,16,33,26,25,37,35,32,35,26,28,34,35,23,14,20,13,14,16,16,13,4,16,13,5,10,2,5,7,4,6,1,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
135,12,20,24,36,33,32,31,30,33,31,28,27,24,29,15,23,14,18,19,12,11,11,11,8,7,7,6,4,6,7,6,2,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
136,12,24,33,33,30,31,34,25,31,26,26,32,24,23,15,27,17,14,9,8,18,20,11,12,6,10,2,6,3,2,5,1,5,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
137,10,18,26,32,36,40,35,34,27,32,25,19,24,22,20,28,16,18,12,16,18,8,6,7,3,5,3,15,4,5,6,3,1,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,7,24,24,29,35,34,38,30,25,26,28,31,26,27,20,18,21,20,12,14,12,16,13,7,8,9,6,5,3,2,3,1,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,13,25,23,28,31,31,27,36,37,25,24,27,34,19,26,20,22,13,15,13,10,10,13,11,11,4,5,4,5,3,3,5,3,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,7,21,20,34,39,33,36,27,28,27,29,31,19,30,14,24,20,18,9,14,17,17,12,10,9,4,5,4,5,2,2,3,5,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
141,16,17,27,33,31,30,26,37,35,32,28,27,28,21,25,12,25,16,15,13,13,13,11,7,7,10,6,3,2,5,2,1,0,3,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
142,15,21,28,23,29,36,37,33,35,28,26,29,14,25,13,30,17,12,12,19,18,16,10,8,11,9,4,1,8,4,1,2,2,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,12,23,28,26,23,35,29,36,27,39,39,22,19,18,25,17,23,16,18,17,10,14,12,5,8,5,7,8,3,4,1,4,1,3,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,13,25,20,29,36,29,36,31,30,23,19,30,30,26,23,30,14,18,13,18,13,9,10,10,3,8,7,2,7,3,6,1,1,3,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,10,22,28,24,37,30,32,42,29,30,25,25,27,26,24,14,20,15,14,20,12,8,11,12,3,7,4,8,2,4,3,4,3,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
146,10,25,23,29,30,38,37,30,24,45,26,29,29,20,22,22,12,15,16,9,9,11,3,16,7,10,4,6,5,2,5,2,4,2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
147,7,29,29,28,42,25,21,26,34,42,28,29,25,26,16,21,19,15,13,17,12,12,11,9,8,8,5,4,5,5,3,3,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
148,12,21,26,23,45,29,20,36,32,32,30,28,21,26,24,23,20,18,19,10,10,10,9,7,7,10,5,7,5,2,1,4,2,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
149,10,16,28,37,32,32,38,33,26,29,29,29,30,32,17,17,16,16,7,13,14,11,9,12,8,5,5,5,4,7,5,2,2,0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
150,13,14,27,37,33,34,26,27,33,40,23,33,24,24,20,17,19,22,14,8,20,9,10,5,9,10,6,4,3,4,4,1,1,2,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
151,16,22,21,28,28,33,30,41,28,29,21,25,37,28,21,15,20,10,20,14,7,14,7,13,8,9,7,4,4,5,6,3,2,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
152,10,20,33,25,32,30,30,29,36,33,27,30,23,18,17,20,25,20,17,17,12,10,10,8,12,5,4,3,6,6,2,1,2,2,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,16,17,19,32,36,43,39,29,35,20,30,29,24,21,13,18,24,15,16,16,11,13,9,12,9,6,3,5,6,7,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,9,32,23,24,30,35,25,34,24,39,26,32,28,19,21,20,17,17,22,17,11,7,11,15,9,2,7,5,3,2,5,3,3,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,15,28,22,18,37,26,37,34,36,27,32,29,21,29,18,18,13,17,20,8,16,11,12,10,7,7,2,7,5,2,2,6,1,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,16,18,24,30,33,32,28,30,26,32,29,29,31,21,27,19,20,15,18,15,9,9,11,11,10,7,7,2,6,6,1,2,3,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
157,4,24,19,31,34,40,39,31,35,23,22,29,23,23,24,17,14,26,18,13,11,8,15,8,9,7,7,5,3,6,3,4,0,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,12,22,22,30,30,51,32,30,27,34,23,22,22,20,20,20,19,23,13,16,18,8,12,10,5,4,9,5,4,3,2,3,2,1,1,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
159,15,22,25,22,40,39,34,28,29,32,24,31,21,25,25,22,16,12,11,11,11,17,11,6,10,8,7,6,5,2,4,2,2,2,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
160,8,18,27,35,30,34,36,34,27,30,28,20,24,32,18,19,25,18,15,14,7,14,10,13,1,8,7,9,2,2,1,2,2,3,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
161,18,10,31,29,33,25,29,38,46,35,20,26,26,24,21,19,13,13,16,13,14,9,15,12,6,7,7,5,2,5,4,1,2,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,9,21,29,35,29,30,22,38,39,34,27,19,22,37,25,16,14,15,18,12,13,13,14,5,9,9,3,2,4,2,4,5,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163,17,20,23,31,28,30,39,27,36,20,37,26,28,13,27,21,27,18,14,8,12,14,12,9,4,6,3,6,7,1,5,2,2,2,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164,16,27,24,32,24,35,34,29,29,31,18,30,25,21,32,24,20,13,13,20,14,8,6,6,7,9,7,3,8,3,2,3,2,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,19,17,22,26,32,39,42,23,33,30,30,24,19,24,22,22,15,17,16,11,20,10,11,8,9,1,9,5,2,3,4,3,2,3,3,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
166,9,24,24,20,37,42,23,33,43,30,30,27,19,34,16,20,20,14,18,15,14,7,9,7,9,7,6,4,5,5,1,0,2,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,19,18,28,20,39,27,29,33,23,34,27,22,26,23,23,25,14,18,20,15,23,14,8,10,4,6,3,5,5,1,8,4,0,2,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,16,20,24,28,27,37,38,24,31,27,30,32,29,17,19,19,19,20,17,10,14,18,12,10,6,8,1,5,2,9,1,2,2,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,7,27,25,24,33,30,32,35,22,36,30,28,26,24,25,17,26,14,17,13,19,7,8,8,14,7,3,3,1,4,2,2,5,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,16,19,20,30,34,33,31,34,30,28,30,25,28,25,18,21,23,18,16,10,12,14,13,3,7,7,3,4,6,7,4,3,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,10,20,30,25,37,39,32,27,28,28,24,32,21,21,18,19,19,23,21,12,17,10,9,9,11,4,4,3,5,5,5,2,2,1,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,15,21,26,26,28,39,29,37,27,33,26,24,28,23,24,26,16,19,7,13,3,11,17,9,12,7,9,1,7,4,2,3,2,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,14,26,25,25,32,34,35,26,29,31,20,31,24,25,23,20,25,16,12,15,14,10,10,10,6,5,5,7,8,1,6,2,3,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174,8,18,31,31,29,33,29,35,30,28,23,35,27,18,17,21,20,20,24,17,10,8,10,6,10,5,4,10,3,5,5,2,0,6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,20,17,27,22,39,28,27,42,26,28,29,31,32,23,17,22,25,13,14,13,14,12,7,5,7,8,2,5,6,3,4,2,1,2,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176,13,23,27,25,26,29,31,23,39,31,39,25,26,24,22,22,21,16,17,11,12,14,10,6,10,12,9,1,4,2,2,2,1,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
177,9,24,32,29,27,32,38,35,24,31,25,30,22,21,28,21,18,18,11,17,13,9,16,6,6,2,6,6,6,3,2,2,2,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,12,20,24,31,31,29,30,28,42,40,27,25,19,23,21,25,11,23,13,14,13,15,5,8,10,7,1,7,9,1,4,3,2,2,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
179,8,11,41,23,36,32,29,37,25,30,30,25,25,25,23,27,18,20,10,10,13,12,11,12,10,3,7,8,6,2,2,1,3,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,15,22,35,29,24,34,30,35,34,24,27,28,21,29,24,19,20,12,18,17,10,8,9,10,8,4,6,8,3,3,1,3,2,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,14,19,22,33,37,29,32,24,41,32,24,25,30,18,20,28,19,15,9,10,14,12,14,9,10,5,7,7,8,2,2,2,0,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182,13,21,18,29,31,35,29,29,30,41,31,26,22,17,23,19,26,13,19,11,16,16,12,9,8,7,5,6,2,5,3,1,1,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,10,15,27,32,34,29,34,28,31,34,27,27,23,33,22,19,15,14,14,18,14,12,9,10,3,7,11,5,4,2,4,3,4,4,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
184,15,21,30,28,32,38,37,29,22,20,39,26,28,25,16,24,16,20,13,19,11,8,7,2,8,10,7,5,5,5,3,2,2,2,2,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
185,9,28,32,30,28,31,39,33,21,30,23,33,23,21,20,25,13,18,11,11,25,13,9,9,3,8,8,4,3,3,3,1,1,6,2,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
186,18,23,27,27,25,31,28,26,27,35,29,37,24,21,29,19,17,21,16,16,12,10,8,6,6,7,9,3,3,7,2,3,2,1,1,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
187,11,19,27,24,32,35,27,36,37,31,19,31,31,20,23,18,19,16,21,15,10,16,7,8,10,9,1,6,4,4,2,2,4,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188,14,21,25,25,32,18,33,27,35,24,29,39,35,22,27,25,13,14,22,18,14,7,8,9,7,10,5,5,2,1,5,3,1,3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
189,15,21,18,40,29,36,28,36,35,34,26,24,30,21,24,17,12,15,12,18,11,13,12,4,11,3,7,4,3,5,4,2,2,2,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
190,10,20,28,26,31,31,36,33,30,28,32,27,23,25,19,26,18,16,20,13,13,11,14,5,5,5,9,4,6,1,2,4,4,1,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
191,13,20,28,37,20,28,31,33,35,28,35,27,22,23,29,22,23,12,17,12,13,7,7,9,6,11,8,4,1,3,4,4,3,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192,13,21,24,28,34,21,32,28,33,34,26,28,29,29,28,12,28,11,15,12,17,12,15,6,9,3,7,5,4,1,3,1,4,2,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
193,13,22,23,29,36,31,32,31,32,32,34,24,24,19,28,21,21,14,16,12,10,7,8,14,7,5,6,5,7,3,3,2,4,0,2,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194,9,19,29,20,43,37,27,33,28,29,22,28,27,23,26,24,18,12,16,18,13,14,9,10,10,9,4,5,3,3,2,3,1,1,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,17,23,28,27,35,33,24,30,35,30,28,24,23,27,21,26,19,10,14,11,11,18,12,11,6,5,10,2,1,5,3,4,3,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
196,18,21,16,37,23,39,29,33,32,37,26,24,24,16,25,23,19,19,15,14,14,12,8,9,4,7,5,8,3,4,5,4,1,2,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197,18,19,38,27,26,28,27,33,33,34,27,20,20,31,22,27,16,11,21,11,9,15,13,11,7,2,10,4,3,3,5,1,2,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
198,15,18,36,18,40,29,36,30,24,26,37,24,24,26,23,21,22,23,13,7,11,5,13,15,6,4,8,4,1,4,4,4,3,2,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
199,13,19,24,26,34,30,28,34,33,32,38,29,28,20,20,23,15,12,13,10,15,11,16,7,10,6,8,4,2,5,6,3,3,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
200,12,19,24,34,26,30,38,28,35,28,30,31,20,24,21,23,22,13,18,16,12,11,5,12,4,3,13,4,4,5,4,2,3,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
201,8,32,34,20,31,28,32,34,28,32,27,24,25,26,21,23,17,21,12,12,15,12,15,7,6,6,4,5,3,5,2,4,3,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202,11,26,26,24,32,30,40,31,31,32,22,30,24,18,24,15,18,19,15,14,14,14,12,11,9,10,5,3,4,6,0,4,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,14,17,36,30,26,27,34,34,27,34,23,27,23,27,21,14,24,18,16,15,15,14,9,1,10,11,6,3,7,2,5,2,2,3,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,7,18,28,28,26,38,34,38,32,28,28,26,28,31,16,22,17,24,7,14,7,12,7,11,9,10,8,4,4,1,4,3,4,2,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
205,15,29,32,23,29,29,26,32,27,31,38,35,18,22,27,17,13,15,8,16,11,16,10,3,13,3,9,10,5,3,6,1,2,2,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
206,13,21,28,31,36,29,26,35,29,32,20,31,25,25,25,17,17,15,19,14,13,15,8,9,6,9,7,4,4,5,1,2,3,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207,11,20,26,32,29,29,27,37,33,35,29,24,28,14,26,24,19,20,14,10,15,12,6,11,8,6,8,7,5,3,4,3,1,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
208,11,19,23,32,35,34,39,30,32,23,25,22,26,24,21,24,19,13,27,12,12,11,9,9,5,8,3,4,5,8,4,3,2,0,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209,12,24,24,21,33,36,29,25,39,34,34,28,23,14,18,21,21,24,13,12,13,11,13,8,12,6,11,5,1,2,1,3,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,10,15,29,25,29,42,41,27,35,33,33,20,29,27,8,22,14,20,15,18,7,16,8,8,8,7,4,6,6,4,5,1,2,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,11,21,28,38,32,27,32,29,22,33,30,28,20,31,18,22,14,15,18,22,10,11,12,8,15,5,6,4,3,3,5,0,2,1,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
212,14,19,26,33,32,33,36,28,27,24,26,31,35,21,18,18,21,13,15,13,11,12,16,14,9,4,4,7,3,2,2,4,2,4,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213,9,23,22,28,27,35,33,35,29,25,29,22,28,27,26,24,18,14,16,18,20,13,13,11,4,1,6,4,2,0,4,5,2,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,15,19,27,29,39,36,28,25,28,36,22,21,32,18,21,24,10,20,18,17,11,11,9,9,14,5,6,8,3,5,3,4,3,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
215,12,17,24,25,41,34,40,29,27,31,19,34,32,22,24,27,14,13,15,12,14,8,16,8,6,5,6,4,3,2,3,1,3,0,3,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,15,26,23,31,30,33,32,28,30,24,34,27,23,19,23,16,23,17,24,9,12,11,5,14,10,8,10,5,4,2,5,3,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,20,14,23,38,35,29,33,27,37,29,31,19,23,17,16,26,22,21,17,16,7,10,14,10,8,9,5,3,8,2,3,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
218,13,24,23,30,29,34,32,31,44,32,25,28,28,21,16,19,20,19,9,13,11,16,10,7,9,3,10,3,4,3,2,2,2,4,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,14,15,37,33,21,31,34,27,34,34,32,30,22,23,17,24,14,15,12,14,15,7,14,7,8,4,12,6,6,5,3,1,3,1,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220,11,21,23,34,32,25,29,34,35,46,33,24,21,19,25,25,14,26,13,10,6,9,11,7,6,7,3,3,9,4,4,2,3,2,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
221,12,20,19,32,49,24,31,23,36,31,23,20,25,33,20,28,18,19,18,10,15,11,5,7,12,7,5,4,2,3,2,5,2,5,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
222,12,21,25,27,29,30,40,31,18,29,29,31,26,28,28,21,12,18,12,19,12,12,12,10,7,5,4,6,5,4,3,3,3,3,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
223,11,19,30,23,33,33,38,34,23,31,30,29,31,27,16,16,16,19,13,17,9,13,7,9,10,5,6,7,5,3,2,4,2,3,4,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224,17,25,17,21,28,41,42,29,29,28,33,27,30,24,19,18,24,16,9,12,10,10,8,12,10,8,2,9,4,7,0,2,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,12,19,29,24,37,31,34,27,36,36,27,23,22,32,15,23,17,13,18,12,20,12,11,4,5,10,6,5,6,3,1,1,1,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,13,15,26,29,30,45,28,30,30,31,28,23,24,29,18,27,18,17,19,18,8,11,13,7,9,2,4,6,2,3,6,4,4,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
227,13,20,34,27,29,25,37,34,34,31,25,29,27,25,25,15,19,11,11,16,10,15,10,6,7,10,3,6,3,4,6,5,2,2,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,8,25,25,30,38,29,37,28,22,27,25,22,16,37,24,26,22,18,18,9,14,15,10,10,6,10,5,3,8,4,2,1,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
229,12,27,20,32,34,29,34,39,28,21,27,30,31,20,15,26,20,13,14,14,19,13,7,9,10,3,6,3,3,4,2,5,6,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
230,11,31,24,33,30,26,39,37,23,36,26,19,23,22,22,25,18,10,22,18,10,8,14,5,7,7,9,3,6,1,1,3,7,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
231,13,21,31,24,25,34,41,28,34,22,23,22,33,29,25,18,19,15,10,16,13,10,10,10,10,6,9,6,5,5,2,2,6,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232,12,25,28,30,30,35,33,26,33,23,27,31,26,21,17,23,21,20,16,17,20,9,5,6,15,5,4,4,2,1,4,4,1,0,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,10,23,23,37,29,33,23,31,31,29,37,17,25,29,25,23,16,22,14,13,13,8,14,10,6,4,7,12,3,2,2,3,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,13,24,26,31,34,22,38,32,34,27,29,25,21,26,22,18,15,14,20,11,16,11,12,5,8,8,10,6,3,5,3,3,1,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,15,16,24,28,37,30,26,37,28,31,29,29,25,36,19,18,14,23,15,17,4,12,14,7,12,6,2,6,5,3,3,2,2,0,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
236,16,21,39,27,27,29,41,29,31,23,27,27,18,25,20,21,22,18,12,9,10,7,10,6,10,14,10,9,7,5,2,4,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
237,11,15,37,20,29,29,30,42,35,35,27,26,25,23,28,26,18,15,10,12,13,10,10,4,11,5,4,8,2,5,3,6,2,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,14,19,22,28,42,32,23,30,31,21,27,28,22,37,21,25,23,14,17,14,8,15,11,7,8,6,8,5,5,4,2,3,1,2,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
239,12,20,34,35,17,32,31,33,29,23,27,27,31,26,19,21,18,15,21,12,12,17,14,4,5,8,5,4,7,5,6,3,4,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
240,15,23,23,30,29,28,27,21,34,24,29,35,23,21,35,17,26,11,16,18,13,18,9,12,4,7,7,4,3,4,5,2,2,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,5,22,34,32,28,32,41,28,33,34,28,23,26,24,25,15,25,14,9,16,10,13,7,12,7,9,4,4,6,3,3,0,2,4,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
242,10,24,28,33,22,35,32,39,37,27,21,25,24,27,20,14,17,17,15,15,20,12,13,10,4,5,7,10,2,2,4,4,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,10,20,25,30,30,37,36,40,29,32,15,28,35,20,21,22,13,9,15,12,16,14,6,9,15,6,8,10,6,2,3,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
244,11,21,25,27,29,42,35,33,30,39,21,22,32,24,22,20,12,19,11,12,11,10,11,7,11,9,6,7,4,4,3,5,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
245,13,24,21,35,31,39,32,25,33,27,24,26,26,28,28,18,24,11,16,16,10,10,13,6,6,10,5,2,4,2,2,5,2,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,12,22,27,17,32,41,34,35,27,28,30,23,28,26,16,19,17,18,18,16,17,13,4,9,12,5,6,6,4,6,1,2,3,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247,14,22,21,29,38,28,25,28,38,30,31,28,23,24,21,25,15,17,14,11,13,15,10,8,12,8,7,3,3,4,3,4,0,2,1,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
248,11,22,26,40,33,29,28,27,22,34,29,29,29,21,22,24,16,14,17,12,14,15,8,6,10,11,5,5,5,2,2,4,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,14,18,24,29,36,32,34,35,27,34,30,27,28,29,20,18,14,10,19,15,14,8,13,8,4,5,10,6,7,3,1,1,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,14,27,18,31,24,39,29,26,23,39,29,21,32,22,25,25,17,11,15,22,8,15,9,10,10,10,4,2,3,3,1,2,5,0,2,4,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
251,9,23,27,32,37,34,25,24,34,41,24,23,22,31,25,19,17,16,18,7,9,15,6,15,11,3,9,3,3,5,2,2,3,2,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
252,10,22,37,23,26,29,32,35,39,21,32,15,31,23,32,17,14,14,17,19,12,8,13,8,12,9,4,5,5,3,3,1,3,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,6,21,26,34,35,34,36,29,29,24,31,32,21,25,25,15,22,17,16,12,16,10,5,8,6,10,8,6,5,3,5,1,1,1,0,1,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
254,11,28,28,25,28,39,35,35,30,23,18,25,26,26,22,17,20,18,17,15,14,9,17,6,8,7,6,4,5,6,2,4,1,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
