sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
631,13,22,28,31,32,31,27,26,32,26,27,34,25,25,27,23,16,15,17,12,12,12,13,7,7,5,12,2,7,1,5,1,1,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
632,18,18,25,21,26,32,28,32,38,41,23,31,23,22,18,18,19,22,18,9,13,13,10,11,9,8,7,8,5,1,2,1,1,3,1,2,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
633,19,19,20,28,26,38,27,32,33,40,25,25,22,20,26,21,13,23,14,13,11,11,11,7,14,10,7,4,4,1,2,3,3,1,2,0,1,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0
634,12,18,19,34,30,33,28,29,38,37,17,31,29,28,21,29,19,16,8,14,10,8,11,9,10,4,9,6,9,1,2,0,1,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,15,21,24,30,30,29,37,30,27,40,24,22,22,26,9,19,20,22,14,15,16,11,9,10,11,8,8,5,5,3,2,5,2,1,5,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
636,7,16,24,31,37,31,38,26,29,36,28,35,28,24,11,15,25,10,16,17,13,11,15,11,9,5,5,6,0,6,2,3,6,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
637,8,15,28,26,42,24,39,29,26,42,24,35,16,26,15,30,14,12,17,13,12,11,15,14,13,5,6,3,5,2,0,3,4,1,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
638,16,22,22,26,37,28,33,29,37,28,27,24,28,20,20,18,19,21,13,14,12,10,9,10,12,8,4,8,5,3,7,5,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
639,11,26,19,31,32,26,24,30,42,31,26,24,32,19,22,23,27,15,13,16,11,12,12,7,8,8,3,8,4,6,0,2,1,3,0,2,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
640,13,16,36,29,31,31,34,32,28,27,28,22,20,23,24,19,19,14,16,19,11,11,11,15,11,6,5,4,7,0,4,3,1,2,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,22,14,22,35,33,24,42,25,33,33,23,21,27,32,25,16,14,13,14,16,13,11,8,8,8,5,11,8,7,6,1,4,1,1,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
642,20,16,23,26,48,29,26,25,31,38,28,29,23,17,19,16,21,15,15,16,13,14,15,10,11,7,2,6,4,3,2,1,4,2,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643,12,14,32,34,33,31,39,34,28,27,19,15,33,24,21,27,18,19,18,8,14,12,15,9,8,5,4,3,7,5,2,1,1,2,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
644,14,24,26,18,25,34,36,32,31,34,37,20,21,16,18,26,19,16,16,17,14,13,9,8,9,7,13,8,2,7,3,2,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
645,13,13,32,34,35,32,22,29,29,25,25,25,26,27,16,26,22,20,19,19,9,15,13,9,5,6,4,6,6,6,1,3,3,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646,10,20,21,29,38,29,27,43,30,36,21,33,20,25,16,25,16,14,12,14,13,12,15,6,15,8,7,3,2,3,4,4,4,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
647,16,19,30,27,28,31,32,28,36,25,29,32,25,25,17,20,15,18,14,19,15,11,10,8,10,5,5,3,6,4,4,3,3,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
648,13,11,18,28,31,36,34,36,29,31,33,23,25,22,17,23,21,13,15,12,19,8,14,7,16,10,8,3,3,6,2,3,2,0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,11,18,26,33,23,33,32,36,30,28,25,31,14,33,27,20,21,20,19,9,9,13,9,5,11,3,7,10,6,5,6,4,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
650,10,17,30,27,39,33,32,31,36,22,29,27,33,25,20,17,16,16,16,12,13,15,9,10,6,9,5,5,6,3,5,2,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
651,11,26,23,27,36,34,30,32,26,36,25,34,30,20,17,24,17,19,15,15,11,10,9,10,7,8,5,6,2,7,2,1,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
652,16,21,17,22,40,32,24,35,37,33,28,23,29,21,28,19,13,12,13,12,14,9,10,16,14,3,4,6,7,5,4,3,3,0,1,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
653,7,25,17,20,28,34,32,30,38,39,26,19,32,27,23,25,20,14,12,22,15,13,10,11,8,6,2,8,3,0,1,4,4,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
654,17,15,24,29,34,33,33,29,35,19,25,27,29,20,24,20,20,21,18,17,12,7,13,11,6,5,11,7,3,1,3,3,3,1,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
655,18,19,20,31,21,31,30,30,33,33,39,20,23,26,26,26,14,14,17,15,8,17,11,8,5,12,8,4,8,5,3,0,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
656,10,23,23,25,33,41,27,32,28,38,36,24,25,27,15,22,19,15,8,19,13,7,2,12,11,7,3,8,4,2,5,3,5,2,2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
657,11,20,25,22,24,44,34,27,32,22,30,30,27,23,23,21,17,28,16,17,13,10,12,13,7,4,3,6,4,1,3,3,2,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
658,17,22,29,26,28,27,32,33,31,32,27,36,25,19,19,12,13,17,10,19,14,18,10,12,9,7,6,3,4,5,1,5,5,3,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
659,8,16,24,30,36,35,36,33,33,32,20,22,31,23,23,18,22,20,19,9,13,12,12,8,10,5,4,5,7,2,2,5,0,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
660,15,21,31,26,30,36,31,31,21,24,26,33,31,25,22,16,14,17,19,11,16,16,9,11,6,5,9,8,2,5,3,3,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,14,16,25,32,30,35,28,25,35,26,31,19,30,26,20,26,22,13,17,14,17,12,10,11,9,8,5,3,5,3,2,2,4,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
662,21,28,17,25,24,23,43,35,28,34,27,24,21,18,19,33,21,17,17,12,13,9,10,7,14,10,7,6,1,3,3,3,1,0,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
663,17,18,29,35,21,34,33,24,27,25,31,32,24,27,26,18,15,12,19,15,9,17,11,13,9,11,4,2,4,2,6,5,1,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
664,11,24,22,28,37,26,31,33,32,31,18,27,22,27,21,22,20,22,22,10,17,14,12,9,4,9,7,3,1,3,3,4,1,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,14,20,24,35,31,37,21,26,32,18,37,32,25,24,26,18,25,18,19,8,16,12,12,9,8,3,5,8,3,3,2,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,6,28,26,28,33,35,37,28,29,28,25,22,23,23,20,24,23,17,18,15,14,11,6,14,4,4,8,6,6,8,2,1,1,2,1,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
667,11,19,26,30,31,38,28,29,35,26,30,29,29,21,18,20,21,16,14,10,17,5,8,12,10,11,4,12,5,0,1,4,2,0,1,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
668,17,11,31,24,25,25,37,37,28,23,35,28,26,23,20,17,19,22,15,20,11,16,17,8,6,7,5,5,3,3,4,4,3,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
669,7,19,29,25,24,33,41,37,35,21,37,23,22,21,19,18,17,19,17,16,20,11,9,8,12,4,5,5,7,5,2,6,2,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
670,12,26,28,29,32,25,35,25,22,29,27,16,24,36,23,24,19,25,19,13,13,14,7,7,3,7,7,6,4,4,5,1,4,1,2,2,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
671,9,21,30,24,31,30,28,36,34,30,24,31,24,24,20,24,15,22,17,6,12,10,12,12,20,5,2,8,8,3,2,1,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
672,13,24,24,22,37,40,22,37,29,28,32,24,19,19,24,25,19,21,16,14,14,2,13,11,7,8,5,6,8,5,2,3,2,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
673,12,17,24,33,34,30,33,33,30,25,24,23,25,26,24,24,15,18,15,17,11,11,17,11,4,10,7,9,4,4,4,2,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
674,20,19,24,26,23,41,35,39,28,29,20,25,24,31,14,10,22,19,15,14,16,17,14,10,7,3,5,5,6,6,2,1,4,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
675,22,18,28,26,31,30,27,27,34,25,18,38,23,29,16,14,29,17,20,16,12,14,14,8,10,8,5,4,2,5,0,0,1,2,4,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
676,8,20,24,35,28,35,24,31,26,26,44,18,27,20,24,23,23,16,21,19,10,12,8,10,5,7,13,3,0,5,5,4,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,13,21,23,24,33,37,39,29,33,20,25,18,21,26,19,24,27,22,21,12,12,12,8,8,6,4,11,7,6,4,2,2,3,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
678,13,21,27,28,25,32,23,35,32,31,39,19,26,20,18,22,20,15,26,12,14,19,9,7,8,4,5,5,6,4,3,3,5,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
679,11,15,30,30,41,31,33,29,36,24,21,28,27,17,21,20,20,23,23,13,10,11,8,12,7,9,5,3,2,4,5,5,2,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
680,13,23,23,31,22,34,27,34,22,42,21,30,35,31,24,18,19,12,10,8,12,15,9,16,9,6,4,4,4,7,2,1,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,9,23,32,35,35,25,29,26,35,24,24,20,27,17,28,27,25,15,15,11,14,13,9,11,8,7,6,5,2,6,5,2,2,2,1,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
682,13,12,29,31,37,34,30,17,34,28,30,35,23,24,17,22,15,11,15,17,13,19,10,8,11,10,5,8,3,5,2,4,3,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,10,18,24,30,31,26,35,32,31,33,35,30,22,18,16,24,17,14,12,18,13,13,16,11,6,4,6,6,6,7,5,4,1,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,15,16,28,29,28,33,36,27,30,30,22,21,25,30,22,25,12,16,20,23,12,12,10,10,6,2,9,9,4,2,4,1,3,4,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
685,10,16,33,29,36,32,29,29,33,39,31,21,24,21,20,20,15,15,11,10,16,14,15,11,8,8,8,5,5,2,4,1,3,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
686,16,16,26,20,25,32,33,24,29,38,32,20,26,34,22,23,17,28,10,10,16,14,13,10,10,5,4,8,4,4,0,0,0,4,3,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
687,10,19,25,30,42,31,28,33,29,30,33,21,26,20,26,23,8,24,12,14,14,12,13,7,7,11,7,2,6,3,5,2,3,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
688,5,29,28,21,25,38,30,32,28,36,30,29,20,21,16,20,31,19,13,23,14,10,10,10,1,6,7,3,4,6,5,2,1,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,9,17,22,35,31,38,36,37,25,22,22,33,22,22,27,23,16,16,13,14,20,11,11,11,8,8,4,3,4,3,5,3,5,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
690,5,27,22,18,26,34,28,31,35,31,32,27,32,27,26,26,24,16,15,11,10,11,11,8,9,8,5,2,3,3,7,0,5,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
691,13,21,23,27,29,33,31,36,28,13,29,32,27,24,31,24,17,16,17,14,13,11,5,9,8,13,7,4,5,9,3,1,1,2,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
692,9,20,28,28,30,33,32,32,34,33,25,23,20,26,25,24,18,10,12,14,16,14,9,12,6,9,4,8,4,4,2,4,6,1,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
693,16,10,23,33,36,37,20,34,40,24,28,20,28,39,17,23,24,13,14,12,11,14,8,6,5,13,6,6,4,1,3,8,0,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
694,15,24,22,30,19,35,25,33,29,34,26,32,28,25,18,20,19,15,12,17,13,13,10,5,9,12,7,8,9,2,3,3,1,3,1,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
695,17,24,30,21,21,27,35,39,33,22,27,28,29,16,17,22,25,21,17,18,11,8,12,9,4,10,7,5,2,5,3,6,3,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,18,16,26,28,25,36,35,36,27,27,30,15,25,22,19,26,15,28,19,14,11,19,13,8,4,5,8,2,1,6,5,2,2,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,14,16,26,32,35,24,29,31,23,26,36,33,24,21,20,18,25,17,21,15,14,19,8,15,6,7,5,2,4,2,1,4,3,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
698,9,23,24,36,35,29,28,28,27,30,29,23,23,19,26,22,23,20,14,18,14,13,4,8,9,8,4,8,7,3,4,3,2,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
699,9,30,20,30,37,33,27,25,33,22,31,32,21,23,22,20,26,19,12,13,14,12,8,9,10,11,7,4,3,0,4,3,1,4,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
700,9,19,18,30,35,37,35,29,32,21,39,29,23,23,23,26,21,15,10,17,17,11,10,9,6,5,8,2,6,5,6,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
701,14,21,26,32,28,34,28,31,31,40,23,26,22,23,27,14,16,25,13,15,12,11,9,13,10,7,6,7,2,4,3,2,0,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
702,9,19,29,27,34,19,35,32,25,32,25,34,26,24,35,23,18,14,14,13,15,12,12,10,7,5,7,8,4,1,5,3,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,10,34,16,35,39,35,26,23,23,21,27,30,37,27,22,20,18,14,23,12,9,9,7,10,5,10,6,9,4,2,7,4,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
704,7,24,27,29,40,28,28,33,38,27,25,25,24,20,14,22,15,24,11,16,18,14,11,14,5,5,6,5,2,7,4,3,1,2,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,20,11,28,26,23,36,43,31,33,26,29,25,26,22,15,30,23,11,12,16,13,10,11,6,9,9,9,3,3,4,3,5,3,2,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
706,6,27,22,29,35,26,29,34,39,27,23,18,37,31,20,18,21,12,25,12,15,10,10,5,7,8,8,6,2,5,2,3,2,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,10,21,27,23,28,39,33,33,27,33,24,26,31,16,19,21,21,18,28,13,16,5,11,10,8,4,6,3,7,3,4,2,1,2,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
708,22,19,23,28,25,38,20,27,26,35,35,26,35,17,26,19,18,19,12,17,9,11,12,11,7,11,10,6,3,3,2,0,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,11,15,28,21,30,34,31,30,25,42,35,28,23,28,20,28,14,17,13,14,12,11,10,4,14,8,6,8,6,2,4,3,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,10,17,25,32,28,34,30,38,26,34,26,22,34,24,20,24,21,13,17,11,17,8,6,9,11,11,2,4,7,5,3,1,1,4,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,9,13,24,33,35,32,26,39,35,23,26,27,23,26,20,26,18,20,18,15,14,13,11,7,10,2,7,4,5,3,4,2,2,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,15,23,23,34,35,33,30,30,37,28,39,19,22,21,25,18,14,17,11,9,7,15,14,13,5,9,6,1,8,9,0,1,3,2,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
713,18,17,28,31,26,33,30,32,26,27,17,29,29,20,26,25,25,14,14,15,15,14,4,13,5,7,9,8,4,3,6,0,1,3,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
714,12,21,22,25,43,25,46,21,28,32,30,23,19,29,14,22,19,21,16,12,18,8,8,6,10,12,3,8,4,5,2,4,3,3,1,0,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
715,8,14,25,37,34,29,41,29,27,30,32,20,28,24,15,21,20,17,19,18,8,8,10,10,6,11,3,7,3,3,5,8,3,3,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
716,18,23,20,29,26,33,29,33,39,34,31,25,24,19,20,19,21,22,13,12,15,8,13,9,12,3,6,3,8,1,1,4,1,3,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
717,10,15,21,27,36,31,39,27,30,36,29,29,29,22,14,23,21,20,15,12,14,8,14,9,8,5,12,3,5,4,4,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,10,18,23,29,38,33,35,33,25,32,27,22,23,22,19,25,18,21,15,15,21,13,8,7,9,5,6,4,4,7,4,0,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,8,23,24,32,36,26,44,33,25,31,27,19,24,27,25,18,17,25,16,14,9,9,11,7,10,10,8,3,5,4,0,2,3,2,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
720,18,22,19,30,30,28,28,32,24,32,31,32,24,24,22,13,18,29,13,13,13,10,16,11,8,5,7,5,5,4,4,1,3,2,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
721,15,17,28,36,28,34,35,32,32,19,29,22,26,30,17,15,14,22,18,18,11,12,9,12,10,9,5,4,1,4,6,3,2,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
722,16,17,21,39,34,30,38,32,21,26,24,28,21,24,19,22,20,17,13,22,13,12,16,7,13,6,5,2,3,1,3,3,2,4,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
723,6,14,25,23,27,34,42,22,30,40,28,29,28,22,33,20,21,19,18,10,12,14,8,8,8,5,6,7,5,6,5,0,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,14,14,23,26,45,29,25,31,43,37,25,29,18,23,23,23,16,18,17,11,7,10,10,9,6,12,5,6,3,8,2,6,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,14,24,26,19,28,34,39,25,30,27,20,36,28,29,19,17,24,18,16,9,12,14,9,11,10,9,11,3,4,2,3,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,14,14,24,25,32,48,31,41,23,25,26,23,25,28,27,16,20,18,10,14,16,10,11,4,9,11,2,7,6,3,8,2,1,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,8,24,24,24,31,28,37,32,36,25,25,32,20,26,20,18,30,19,20,9,16,14,8,11,7,5,6,4,6,3,4,4,0,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
728,13,20,26,24,34,33,28,40,31,31,24,33,29,21,23,19,15,17,13,12,14,10,13,8,4,5,9,3,2,6,9,4,2,2,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
729,9,31,20,36,22,28,30,32,31,28,26,23,34,24,25,24,12,24,19,16,9,15,9,8,12,6,8,3,4,5,1,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,11,18,23,26,32,36,38,24,29,33,28,28,29,21,18,18,16,24,15,17,13,9,17,15,8,8,5,3,4,3,3,1,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
731,11,21,20,35,31,18,39,28,31,25,25,31,19,26,28,23,17,18,13,17,17,13,12,16,7,6,7,4,3,8,3,1,2,2,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732,11,21,21,24,28,32,34,35,38,30,34,28,29,23,17,17,13,18,12,15,12,10,14,16,9,3,5,10,4,3,3,5,2,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
733,12,13,36,29,28,33,31,22,39,35,26,30,26,17,15,25,22,17,16,12,11,12,10,12,11,4,9,5,6,3,5,3,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,7,19,22,34,32,30,37,34,33,27,25,25,21,29,18,26,15,13,13,20,15,13,11,6,14,8,7,9,2,1,2,2,4,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,15,22,21,26,36,35,29,33,37,26,21,26,30,22,20,20,21,21,14,22,7,14,7,6,7,9,10,4,5,6,0,4,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
736,12,12,24,29,25,33,35,34,39,22,31,28,22,17,30,32,20,16,17,11,15,10,10,11,6,9,10,2,2,4,1,5,1,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,14,20,31,31,29,29,32,31,28,26,35,28,21,22,25,21,18,12,18,15,14,16,8,10,9,7,5,8,4,2,0,3,2,3,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
738,14,18,24,30,34,37,23,41,33,24,18,27,20,38,18,28,16,22,8,16,17,10,7,9,7,14,4,3,3,5,2,3,2,1,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
739,7,17,26,27,36,37,35,32,20,31,36,28,23,28,15,17,16,24,11,15,12,15,16,9,9,8,6,1,6,2,3,4,3,3,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
740,8,14,30,32,31,41,30,34,27,22,33,29,27,23,21,24,16,15,16,9,17,11,13,11,5,6,4,7,4,3,5,5,0,2,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
741,11,16,27,36,35,30,35,24,19,29,24,25,28,23,21,21,22,18,21,19,18,16,12,9,8,5,4,4,5,4,1,2,3,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
742,14,25,25,20,23,45,25,30,26,18,39,26,31,25,31,20,22,14,13,11,11,10,12,8,13,10,7,4,5,3,2,4,3,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,13,26,24,26,34,35,21,24,35,31,25,36,26,26,20,20,19,16,25,11,18,13,11,5,5,6,6,7,7,1,4,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,20,16,26,36,32,28,32,29,22,28,34,22,22,27,22,20,15,16,17,18,7,8,10,9,9,8,10,5,10,3,3,3,3,1,3,3,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
745,12,17,28,23,35,31,30,24,30,33,28,25,21,28,25,17,17,25,17,21,14,12,13,11,5,6,11,1,5,1,4,3,2,1,2,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
746,13,23,25,34,28,30,31,31,27,30,29,23,26,26,26,19,16,22,20,13,10,7,6,9,9,10,3,9,7,4,2,3,5,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
747,14,18,30,30,32,31,30,31,24,24,35,24,25,23,30,13,22,22,15,18,10,12,15,5,6,6,5,7,7,2,4,1,1,2,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
748,13,16,17,29,29,44,24,34,40,17,38,22,26,20,24,18,23,28,13,16,12,11,12,6,9,6,4,5,4,4,6,3,1,3,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
749,8,20,26,27,34,25,35,43,31,29,29,26,20,22,23,24,17,18,12,16,13,9,11,12,8,7,8,9,3,5,0,3,2,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
750,12,22,28,23,24,26,43,31,33,34,33,21,23,29,26,16,21,12,16,19,13,7,10,6,6,9,4,6,2,4,7,1,6,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,12,23,27,28,24,37,32,30,26,28,24,32,14,27,25,22,12,27,18,13,9,11,11,9,12,8,11,5,3,3,2,6,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
752,11,20,22,30,35,34,29,28,36,19,29,23,17,32,23,23,18,16,18,22,13,12,13,5,11,6,10,7,5,4,1,0,1,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0
753,19,16,22,22,26,35,35,40,34,29,25,23,28,18,19,18,13,15,20,18,12,15,16,17,6,8,6,5,7,1,1,3,3,3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
754,12,21,21,29,23,37,40,30,32,32,35,24,25,24,18,22,21,16,15,15,8,7,9,11,9,8,9,8,6,3,3,1,3,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
755,13,24,13,30,37,32,34,32,28,27,34,27,16,29,24,17,18,19,10,16,11,12,9,17,13,8,8,0,2,6,3,2,1,1,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,12,18,20,29,30,30,32,33,29,34,33,24,23,30,24,18,18,14,21,10,13,12,18,13,3,7,8,6,3,5,4,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
757,14,18,22,19,31,35,43,45,28,30,18,29,25,20,27,14,21,10,23,18,11,9,6,9,8,10,5,7,6,4,5,2,2,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,10,20,24,31,24,33,26,25,34,27,38,24,25,34,19,21,19,16,18,16,11,13,15,9,10,7,8,4,3,1,2,4,6,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
