sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3074,5,25,26,32,29,33,46,37,23,27,31,22,21,36,17,29,17,20,15,11,14,9,5,6,7,11,2,1,6,2,2,4,3,3,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3075,9,20,30,38,36,25,37,27,28,33,27,24,25,19,23,22,16,26,12,14,12,12,10,7,8,5,13,7,4,2,1,2,0,2,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3076,10,26,23,21,34,34,33,25,39,29,41,32,25,20,22,15,21,22,15,8,14,11,12,8,10,4,5,4,2,4,1,2,1,3,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3077,17,20,29,26,32,28,30,31,42,29,27,29,29,23,20,19,17,18,15,16,9,10,7,14,6,4,3,8,5,3,6,2,1,2,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3078,10,28,27,26,28,35,32,31,21,33,30,31,24,27,22,27,17,17,17,17,9,15,7,9,4,3,6,3,8,4,2,4,0,2,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3079,6,19,33,35,30,30,43,30,28,28,26,18,28,22,18,27,17,21,15,18,17,11,6,10,12,4,5,7,4,4,1,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3080,14,20,27,46,25,31,32,37,28,27,24,21,32,27,21,24,15,20,14,16,8,8,10,9,4,10,4,4,4,1,6,2,5,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081,4,17,33,36,28,35,31,24,30,33,33,28,26,29,19,27,17,16,18,17,10,12,9,13,6,4,4,7,3,2,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,11,26,25,30,22,24,44,32,30,26,37,33,36,16,21,22,18,14,20,11,8,9,11,10,11,5,6,4,3,5,2,4,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3083,12,19,28,28,35,41,31,25,29,34,33,27,22,20,24,14,19,15,19,14,17,13,6,12,3,8,7,8,6,1,2,3,3,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3084,10,19,27,37,31,25,41,36,35,36,26,21,16,30,16,28,17,13,12,15,16,11,10,18,1,6,4,3,3,4,2,5,3,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3085,8,20,29,32,41,24,33,36,31,33,28,21,29,22,20,13,18,18,15,18,15,14,13,4,9,8,6,7,3,1,3,3,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3086,8,17,35,25,30,36,31,39,28,29,32,30,27,25,24,19,16,10,17,10,15,13,7,11,10,7,4,6,2,4,2,1,4,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3087,10,26,28,26,30,32,37,34,28,37,28,30,30,21,17,13,21,22,13,9,11,10,11,15,9,1,7,3,4,3,4,4,1,0,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3088,10,22,29,32,36,34,39,29,30,28,22,23,27,22,22,17,26,19,14,11,10,12,12,3,9,6,8,9,5,3,7,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089,13,20,27,29,35,29,38,31,33,21,29,27,20,29,25,19,21,14,16,16,14,10,11,11,8,4,4,7,3,2,2,4,2,3,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3090,10,27,29,21,35,36,34,35,35,29,23,20,19,32,24,28,14,8,16,13,13,14,11,4,8,9,7,7,5,4,5,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3091,15,20,25,36,28,32,30,32,25,25,36,32,28,27,24,21,18,22,16,9,13,9,8,8,9,8,6,3,3,0,3,2,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092,4,16,18,40,37,28,28,33,34,32,21,35,31,26,27,16,20,14,18,16,11,14,13,3,11,8,4,3,2,4,3,4,3,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,12,27,24,26,35,37,33,28,33,34,27,31,30,14,20,15,13,17,22,14,13,7,15,8,7,11,3,4,4,2,6,0,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094,6,21,35,31,23,31,31,30,38,21,34,30,30,24,23,22,15,21,12,15,20,11,8,8,8,3,8,7,5,0,2,1,1,0,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3095,14,24,26,32,30,33,27,42,25,30,38,25,22,26,20,18,16,18,13,8,19,11,8,13,8,3,5,11,6,3,2,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3096,9,23,35,23,36,32,26,26,29,34,29,32,24,28,19,20,23,12,18,11,12,15,12,9,7,5,4,4,9,4,0,2,1,1,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3097,9,24,29,35,24,29,32,34,31,27,24,27,27,23,37,20,19,16,15,19,7,10,11,11,7,7,2,5,5,3,3,2,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3098,6,18,31,32,32,32,37,37,24,30,25,27,13,26,28,33,22,12,14,19,15,8,13,7,7,4,8,2,6,4,2,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3099,6,22,27,26,38,31,42,35,26,27,26,26,22,27,23,22,20,21,13,12,15,7,11,13,8,6,8,1,5,4,5,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100,16,16,30,31,27,34,39,35,29,20,33,22,26,24,22,28,15,17,19,13,15,9,9,7,5,7,7,9,1,4,1,6,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3101,15,25,26,33,29,27,36,32,31,28,27,32,21,24,25,16,17,25,12,10,14,12,7,13,5,7,4,10,4,2,3,0,3,2,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3102,14,16,26,35,30,41,25,34,31,29,22,27,29,32,17,18,20,16,20,10,14,10,19,8,8,4,8,3,4,1,1,2,0,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3103,7,13,37,28,33,40,32,42,34,26,36,16,26,23,16,19,20,20,13,14,18,8,13,6,6,10,6,2,3,2,3,4,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3104,9,14,32,39,32,29,30,35,40,27,26,31,17,23,20,24,18,20,9,12,16,13,13,10,12,5,2,4,2,6,3,2,2,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3105,8,22,31,33,30,31,37,38,20,26,28,35,21,20,25,19,13,20,15,15,10,9,12,8,10,13,6,8,2,2,2,4,4,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3106,10,16,30,22,38,32,29,42,36,27,24,27,25,17,22,22,19,15,21,13,16,10,10,11,8,7,5,7,5,2,2,3,2,2,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3107,9,15,23,39,40,24,34,27,35,37,27,23,23,23,22,24,24,12,24,14,11,6,5,19,4,8,7,3,5,5,4,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3108,13,20,27,27,33,35,32,34,24,41,25,25,17,24,21,24,27,12,15,17,12,11,10,7,4,6,7,9,4,5,2,3,1,3,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3109,9,18,28,31,30,24,35,36,34,33,22,27,33,28,14,21,18,15,16,14,14,11,13,8,10,12,4,7,0,4,4,4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,9,21,33,40,24,30,38,40,30,25,34,21,26,17,20,16,15,21,13,10,15,11,12,17,9,9,4,4,2,1,3,2,4,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3111,10,23,33,32,29,37,27,30,37,21,23,40,24,22,31,17,16,12,13,14,17,5,15,12,8,7,3,3,3,5,2,2,2,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3112,12,20,28,34,33,34,31,33,24,37,29,20,21,25,26,16,23,20,20,10,10,9,8,12,10,9,4,6,4,1,4,1,3,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3113,8,25,29,30,29,33,41,27,36,29,30,34,25,21,22,15,21,16,17,11,11,15,7,6,12,8,4,3,1,7,1,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3114,16,16,30,33,37,38,36,28,27,32,27,22,17,24,21,23,16,15,16,19,20,5,13,8,6,4,5,8,4,7,1,1,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3115,11,21,26,28,37,36,33,24,33,27,32,29,28,16,19,24,23,21,15,16,12,6,10,11,4,8,6,8,2,4,2,3,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3116,13,22,21,36,34,26,28,33,34,33,28,30,27,32,11,17,28,17,11,13,13,9,8,13,7,7,7,4,4,4,2,4,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3117,12,25,27,29,27,31,29,36,30,34,32,22,34,21,15,28,18,16,14,13,16,12,11,7,9,6,5,5,4,3,0,1,4,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3118,12,20,32,32,28,38,30,32,25,29,17,22,25,29,33,17,27,14,16,13,10,11,11,13,8,6,10,5,3,4,2,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3119,15,28,24,23,29,22,46,35,21,30,19,31,27,38,21,24,15,19,13,14,17,11,8,5,8,7,7,5,6,2,2,0,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3120,8,21,31,30,32,30,35,26,31,42,29,32,30,20,20,13,16,16,17,18,11,12,11,10,8,5,6,3,2,2,4,1,0,1,5,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,6,28,23,31,34,35,36,30,35,24,36,25,28,12,24,22,21,17,11,13,12,11,11,9,8,8,7,3,3,2,6,2,2,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3122,7,21,29,28,31,33,43,32,34,27,29,30,19,20,28,22,14,19,22,8,1,12,16,12,6,6,10,4,4,6,3,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3123,19,19,34,32,36,20,31,27,32,23,29,29,32,30,21,22,16,15,16,9,12,11,12,10,5,8,10,6,4,3,2,1,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3124,12,26,21,25,33,40,26,37,33,30,27,21,27,19,26,19,21,22,11,14,13,10,11,11,13,6,4,3,2,3,6,2,2,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3125,14,17,20,26,42,48,31,30,31,36,28,21,18,18,21,20,19,14,19,11,20,17,13,6,8,8,4,4,2,1,2,3,4,0,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3126,11,22,27,27,31,31,29,22,42,37,30,25,27,22,20,21,23,18,18,14,17,8,12,6,7,6,4,6,2,6,1,1,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3127,9,22,29,33,40,34,37,27,28,27,26,15,22,31,32,21,20,14,20,16,8,8,11,5,6,6,9,5,4,5,1,4,1,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3128,14,26,26,28,29,49,31,39,18,27,28,29,19,27,17,26,23,18,9,17,7,15,8,11,5,4,4,6,2,6,3,3,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3129,5,17,35,36,21,39,26,34,44,20,22,24,27,22,27,20,21,16,18,18,10,8,14,10,11,6,9,6,5,2,1,3,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3130,11,23,25,41,32,30,30,33,22,24,25,25,29,32,22,23,26,9,21,13,10,7,12,8,7,12,6,5,2,1,1,2,2,4,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3131,7,18,28,37,39,32,32,32,26,29,34,29,22,16,25,25,17,19,14,10,9,17,6,6,10,9,8,4,6,6,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3132,5,28,27,33,32,38,25,28,27,29,32,34,27,26,24,24,12,16,16,12,13,8,13,7,6,4,5,5,7,2,0,6,1,5,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3133,16,22,20,28,40,33,32,24,26,31,30,28,31,17,19,24,16,22,10,16,9,11,13,11,12,8,8,4,3,7,2,1,1,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3134,8,11,28,34,31,38,40,27,35,33,23,25,23,29,17,21,22,22,16,17,12,6,8,8,8,6,5,6,7,1,3,4,3,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3135,14,15,35,33,37,31,34,29,23,27,23,27,33,32,23,18,22,8,12,14,8,13,6,15,5,7,9,8,4,2,5,4,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136,14,18,33,27,25,37,35,29,24,30,29,38,20,19,18,28,22,18,12,23,10,14,7,8,8,3,12,4,5,3,0,1,2,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3137,13,20,26,34,38,28,26,41,23,31,34,24,22,27,21,18,17,17,13,20,14,11,7,9,5,6,9,8,1,0,6,2,3,2,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3138,12,15,25,32,28,28,35,29,40,37,24,30,34,19,18,18,18,24,12,15,14,12,11,11,10,5,4,3,5,3,2,3,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3139,11,24,25,32,31,35,28,34,27,30,39,31,25,24,17,19,13,15,10,15,15,11,9,9,13,7,6,4,7,4,4,1,0,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3140,11,15,28,41,38,32,37,33,37,25,35,21,24,21,19,14,19,19,19,9,12,10,11,7,7,8,8,2,8,2,0,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3141,13,25,29,27,28,26,24,29,40,37,32,31,32,16,14,19,18,12,22,18,18,10,11,9,8,10,2,1,3,3,2,2,4,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3142,10,25,29,33,30,30,24,28,35,36,32,22,29,16,23,27,22,11,20,10,18,8,10,7,8,8,3,4,6,5,4,0,3,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3143,5,24,36,28,25,29,33,40,38,30,31,24,24,19,17,19,20,17,21,16,8,8,11,8,7,7,9,5,5,4,5,2,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3144,9,29,33,29,31,35,26,26,30,30,31,26,29,20,21,21,21,21,17,22,8,10,7,7,3,11,7,3,4,2,1,3,4,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3145,13,19,32,20,38,30,32,32,26,29,37,21,20,30,37,22,10,21,23,10,11,7,9,10,10,6,4,3,2,1,3,1,3,4,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3146,9,24,20,25,34,38,40,30,28,33,32,26,18,28,19,32,19,17,12,16,15,10,7,4,8,5,5,7,5,2,6,2,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3147,10,16,30,32,30,38,29,33,25,27,41,21,25,30,18,22,20,24,18,14,6,10,5,16,6,13,5,2,3,2,3,0,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3148,11,21,27,29,34,32,32,44,38,26,19,21,25,26,25,19,14,11,14,17,14,14,7,11,10,12,8,5,4,2,3,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3149,9,22,27,32,34,35,45,29,24,30,17,28,31,22,17,24,23,14,21,13,17,6,5,9,9,9,4,5,2,4,3,2,4,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3150,13,25,29,32,23,31,35,26,36,29,43,21,15,24,17,16,26,20,14,17,14,9,13,10,10,5,7,2,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,7,22,30,27,44,34,39,30,35,22,31,28,21,20,13,16,21,24,22,17,12,8,8,11,7,3,2,2,7,3,4,3,3,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3152,4,30,34,27,23,24,28,25,37,35,38,37,28,21,22,24,13,15,21,17,12,6,15,7,6,1,7,1,3,4,3,2,3,0,2,0,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3153,12,18,34,24,40,35,39,26,29,29,21,31,15,27,23,13,17,18,17,11,12,15,12,10,10,9,5,5,1,7,5,4,5,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3154,9,13,27,43,25,39,39,34,33,33,21,25,25,20,24,18,17,19,16,17,8,11,12,8,9,8,3,4,6,4,1,1,2,1,2,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0
3155,6,31,25,32,31,23,27,34,27,31,34,28,26,35,24,20,14,19,17,12,8,8,11,11,6,7,1,9,3,3,2,7,3,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3156,6,23,25,39,38,34,29,35,24,27,26,29,31,22,34,13,25,12,20,9,9,14,7,10,10,3,6,5,1,3,3,3,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
3157,13,34,24,22,21,32,27,29,50,27,16,36,26,28,17,28,18,15,17,15,12,17,10,9,11,5,4,1,2,2,6,2,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3158,12,27,26,20,38,26,28,33,36,32,21,38,30,23,17,17,17,31,17,8,13,11,10,8,7,2,5,4,2,7,7,4,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3159,9,25,23,33,30,38,36,33,22,31,22,30,19,30,19,23,22,15,16,18,13,11,9,11,6,8,1,6,5,8,3,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3160,9,28,27,27,36,41,30,29,34,31,24,28,22,23,22,20,12,17,21,11,18,16,6,7,7,5,6,3,5,1,4,5,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,7,21,28,40,31,25,33,37,27,29,36,19,27,20,16,19,26,18,18,19,11,12,14,4,9,7,7,3,4,2,6,2,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3162,9,15,32,31,39,43,28,31,30,28,30,26,25,25,19,21,15,19,12,19,13,10,7,12,6,7,6,3,3,2,5,2,4,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3163,10,19,27,35,39,35,23,32,32,25,29,22,30,20,27,23,12,21,20,13,18,12,7,15,6,3,4,5,5,3,3,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3164,8,19,24,39,30,36,38,26,27,16,29,15,30,29,33,22,27,19,18,8,11,10,9,11,7,10,2,3,5,11,1,2,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3165,12,16,29,38,29,34,25,40,40,36,13,30,25,31,20,17,14,25,9,13,11,7,9,9,8,9,4,3,3,5,1,5,3,5,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3166,10,20,30,22,36,34,28,31,31,22,34,16,30,35,22,30,17,12,23,14,10,9,13,7,8,6,6,6,4,1,5,4,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3167,9,28,30,24,27,25,37,35,32,35,24,29,20,25,19,22,18,27,16,7,19,17,4,6,11,4,9,3,2,2,3,2,2,1,2,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3168,15,22,29,32,28,32,24,35,31,25,31,22,22,32,21,23,14,12,22,16,13,19,9,10,2,5,6,7,3,7,2,3,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3169,11,24,29,30,27,45,30,33,31,28,22,26,33,24,21,28,15,17,11,10,15,13,7,4,9,8,9,4,2,2,3,2,3,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3170,11,28,28,32,24,28,30,27,36,31,32,30,29,20,23,22,16,20,11,17,10,13,7,13,6,6,7,5,3,6,1,1,1,1,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3171,7,25,31,30,27,37,35,28,37,23,26,27,26,28,16,23,25,18,7,10,18,9,9,8,12,8,10,4,4,4,2,2,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3172,13,29,24,23,27,37,28,28,36,33,28,27,22,34,23,18,23,24,7,9,14,8,10,12,3,3,11,5,6,7,2,2,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3173,12,20,32,25,30,34,36,35,26,27,32,25,30,29,25,19,10,19,18,10,7,9,14,9,8,11,6,5,5,0,2,3,2,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3174,15,25,29,30,28,38,23,26,32,30,31,28,20,31,30,16,17,15,17,14,11,16,8,9,4,4,3,3,6,6,4,4,1,3,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3175,11,19,23,40,23,32,45,22,23,34,26,32,31,25,20,20,20,22,11,14,16,9,7,10,7,8,6,5,2,5,5,0,3,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3176,12,18,36,23,27,39,30,31,26,39,29,24,23,29,22,21,19,14,13,18,10,14,12,7,9,6,6,3,4,6,2,3,1,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3177,10,22,34,32,32,36,27,30,29,38,23,26,24,25,17,21,17,15,15,22,11,13,10,9,6,2,3,9,5,2,3,3,2,2,1,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
3178,13,18,28,40,27,26,27,43,27,28,31,38,23,24,25,27,21,12,9,8,11,14,8,9,7,5,9,6,3,2,1,5,1,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3179,10,22,33,31,28,31,37,38,23,36,27,23,27,31,17,17,21,17,14,11,13,8,6,11,8,6,2,2,13,2,4,4,2,2,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3180,5,18,23,32,29,34,34,40,26,30,23,31,29,24,30,18,24,20,11,15,12,10,10,15,5,5,3,4,2,3,3,4,7,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3181,9,32,24,31,30,32,27,31,32,28,29,30,31,23,17,27,17,18,16,14,13,10,9,8,3,10,7,6,2,8,2,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3182,9,19,26,22,41,38,35,36,33,36,24,26,15,18,17,14,20,22,16,12,13,19,15,9,11,5,6,5,3,6,0,4,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3183,14,22,28,24,36,43,31,30,27,29,36,17,26,25,14,19,30,15,14,12,9,12,13,10,7,6,4,5,6,1,4,5,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3184,10,15,28,30,32,30,41,32,31,37,23,31,30,17,19,19,15,26,18,14,11,11,8,10,9,4,6,5,7,1,2,4,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3185,7,18,24,29,47,25,35,30,28,34,28,34,19,23,25,17,17,19,16,20,10,17,8,4,6,5,10,6,4,1,5,3,1,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3186,10,33,29,32,32,24,32,27,35,21,23,35,29,29,17,20,26,13,14,8,12,8,8,17,6,9,6,9,4,6,2,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3187,12,15,27,27,32,43,24,32,34,36,25,25,32,12,26,21,18,21,15,9,13,12,12,13,6,6,6,7,6,4,3,1,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
3188,17,16,25,35,27,31,33,24,25,35,30,28,26,27,25,24,21,16,14,14,16,9,6,9,11,8,8,4,2,2,1,4,2,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3189,11,24,27,29,34,31,31,36,38,28,28,24,25,27,22,19,16,16,12,10,9,12,13,9,8,11,8,4,4,3,1,1,4,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3190,12,18,36,37,27,39,27,26,26,29,27,35,26,20,31,29,10,19,15,7,11,12,15,9,5,6,3,3,1,4,5,3,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3191,18,19,26,30,40,37,18,28,35,29,22,29,24,26,21,16,23,17,18,14,12,14,11,10,5,5,6,6,6,3,3,3,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3192,8,24,30,25,29,38,38,31,30,24,30,27,31,26,17,15,22,17,18,15,11,9,9,7,8,9,7,4,6,3,5,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3193,11,22,24,36,32,36,29,23,41,25,29,25,21,30,23,24,19,16,14,13,17,9,10,5,12,9,4,7,3,3,2,2,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3194,8,18,31,31,36,35,22,39,31,25,30,24,32,23,27,19,13,18,19,17,11,11,7,8,4,8,5,5,3,7,3,2,2,4,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3195,12,14,28,34,33,39,27,28,40,33,22,30,19,25,26,15,20,18,15,14,14,12,7,8,10,7,2,5,5,3,5,2,1,3,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3196,5,20,23,23,47,28,27,39,37,24,26,23,26,28,24,14,25,17,10,17,18,19,7,7,10,9,8,3,3,2,4,3,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3197,11,30,30,30,21,32,37,31,28,38,30,29,29,22,21,10,22,22,11,11,16,9,8,7,8,11,4,6,5,3,1,4,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3198,20,14,22,24,45,21,36,28,30,31,25,38,34,21,24,25,20,14,10,20,12,9,10,4,9,6,2,4,7,6,3,1,0,1,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3199,11,20,28,33,29,42,35,25,29,25,24,25,21,32,17,22,20,18,14,12,15,17,11,7,7,10,4,5,5,4,4,2,2,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3200,12,21,23,32,32,44,34,34,29,28,23,31,21,21,26,15,14,23,15,10,16,8,6,13,12,6,3,5,2,5,3,6,3,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
